model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual,baseline_deduplicated_error_detection_auroc,augmented_deduplicated_error_detection_auroc,delta_deduplicated_error_detection_auroc,baseline_deduplicated_error_detection_auprc,augmented_deduplicated_error_detection_auprc,delta_deduplicated_error_detection_auprc,baseline_deduplicated_review_error_rate,augmented_deduplicated_review_error_rate,delta_deduplicated_review_error_rate,baseline_deduplicated_review_lift,augmented_deduplicated_review_lift,delta_deduplicated_review_lift,baseline_deduplicated_review_recall_of_residual_errors,augmented_deduplicated_review_recall_of_residual_errors,delta_deduplicated_review_recall_of_residual_errors,baseline_deduplicated_combined_recall_of_candidate_errors,augmented_deduplicated_combined_recall_of_candidate_errors,delta_deduplicated_combined_recall_of_candidate_errors,baseline_deduplicated_retained_accuracy_after_review,augmented_deduplicated_retained_accuracy_after_review,delta_deduplicated_retained_accuracy_after_review,baseline_deduplicated_retained_accuracy_gain_vs_residual,augmented_deduplicated_retained_accuracy_gain_vs_residual,delta_deduplicated_retained_accuracy_gain_vs_residual
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.82619047619,0.536904761905,-0.289285714286,0.389044316365,0.261221997182,-0.127822319184,0.4375,0.1875,-0.25,2.989583333333,1.28125,-1.708333333333,0.583333333333,0.25,-0.333333333333,0.6875,0.4375,-0.25,0.924242424242,0.863636363636,-0.060606060606,0.070583887657,0.009977827051,-0.060606060606,0.831896551724,0.507183908046,-0.324712643678,0.443405998763,0.270404196422,-0.173001802341,0.5,0.214285714286,-0.285714285714,2.916666666667,1.25,-1.666666666667,0.583333333333,0.25,-0.333333333333,0.6875,0.4375,-0.25,0.910714285714,0.839285714286,-0.071428571429,0.082142857143,0.010714285714,-0.071428571429
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.610714285714,0.536904761905,-0.07380952381,0.347176583263,0.261221997182,-0.085954586082,0.3125,0.1875,-0.125,2.135416666667,1.28125,-0.854166666667,0.416666666667,0.25,-0.166666666667,0.5625,0.4375,-0.125,0.893939393939,0.863636363636,-0.030303030303,0.040280857354,0.009977827051,-0.030303030303,0.590517241379,0.507183908046,-0.083333333333,0.364024562394,0.270404196422,-0.093620365972,0.357142857143,0.214285714286,-0.142857142857,2.083333333333,1.25,-0.833333333333,0.416666666667,0.25,-0.166666666667,0.5625,0.4375,-0.125,0.875,0.839285714286,-0.035714285714,0.046428571429,0.010714285714,-0.035714285714
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.860714285714,0.682142857143,-0.178571428571,0.427237828597,0.307098395413,-0.120139433184,0.5,0.375,-0.125,3.416666666667,2.5625,-0.854166666667,0.666666666667,0.5,-0.166666666667,0.75,0.625,-0.125,0.939393939394,0.909090909091,-0.030303030303,0.085735402809,0.055432372506,-0.030303030303,0.85775862069,0.662356321839,-0.195402298851,0.469778815761,0.318243384683,-0.151535431078,0.571428571429,0.357142857143,-0.214285714286,3.333333333333,2.083333333333,-1.25,0.666666666667,0.416666666667,-0.25,0.75,0.5625,-0.1875,0.928571428571,0.875,-0.053571428571,0.1,0.046428571429,-0.053571428571
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.682142857143,0.682142857143,0.0,0.304724911849,0.307098395413,0.002373483563,0.4375,0.375,-0.0625,2.989583333333,2.5625,-0.427083333333,0.583333333333,0.5,-0.083333333333,0.6875,0.625,-0.0625,0.924242424242,0.909090909091,-0.015151515152,0.070583887657,0.055432372506,-0.015151515152,0.673850574713,0.662356321839,-0.011494252874,0.342734166837,0.318243384683,-0.024490782154,0.5,0.357142857143,-0.142857142857,2.916666666667,2.083333333333,-0.833333333333,0.583333333333,0.416666666667,-0.166666666667,0.6875,0.5625,-0.125,0.910714285714,0.875,-0.035714285714,0.082142857143,0.046428571429,-0.035714285714
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.860714285714,0.610714285714,-0.25,0.427237828597,0.347176583263,-0.080061245333,0.5,0.3125,-0.1875,3.416666666667,2.135416666667,-1.28125,0.666666666667,0.416666666667,-0.25,0.75,0.5625,-0.1875,0.939393939394,0.893939393939,-0.045454545455,0.085735402809,0.040280857354,-0.045454545455,0.85775862069,0.590517241379,-0.26724137931,0.469778815761,0.364024562394,-0.105754253367,0.571428571429,0.357142857143,-0.214285714286,3.333333333333,2.083333333333,-1.25,0.666666666667,0.416666666667,-0.25,0.75,0.5625,-0.1875,0.928571428571,0.875,-0.053571428571,0.1,0.046428571429,-0.053571428571
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.565476190476,0.610714285714,0.045238095238,0.277457941589,0.347176583263,0.069718641674,0.25,0.3125,0.0625,1.708333333333,2.135416666667,0.427083333333,0.333333333333,0.416666666667,0.083333333333,0.5,0.5625,0.0625,0.878787878788,0.893939393939,0.015151515152,0.025129342203,0.040280857354,0.015151515152,0.560344827586,0.590517241379,0.030172413793,0.310235142037,0.364024562394,0.053789420358,0.285714285714,0.357142857143,0.071428571429,1.666666666667,2.083333333333,0.416666666667,0.333333333333,0.416666666667,0.083333333333,0.5,0.5625,0.0625,0.857142857143,0.875,0.017857142857,0.028571428571,0.046428571429,0.017857142857
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.682142857143,0.605952380952,-0.07619047619,0.307098395413,0.325454114993,0.01835571958,0.375,0.3125,-0.0625,2.5625,2.135416666667,-0.427083333333,0.5,0.416666666667,-0.083333333333,0.625,0.5625,-0.0625,0.909090909091,0.893939393939,-0.015151515152,0.055432372506,0.040280857354,-0.015151515152,0.662356321839,0.580459770115,-0.081896551724,0.318243384683,0.340564098666,0.022320713983,0.357142857143,0.357142857143,0.0,2.083333333333,2.083333333333,0.0,0.416666666667,0.416666666667,0.0,0.5625,0.5625,0.0,0.875,0.875,0.0,0.046428571429,0.046428571429,0.0
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.610714285714,0.605952380952,-0.004761904762,0.347176583263,0.325454114993,-0.02172246827,0.3125,0.3125,0.0,2.135416666667,2.135416666667,0.0,0.416666666667,0.416666666667,0.0,0.5625,0.5625,0.0,0.893939393939,0.893939393939,0.0,0.040280857354,0.040280857354,0.0,0.590517241379,0.580459770115,-0.010057471264,0.364024562394,0.340564098666,-0.023460463728,0.357142857143,0.357142857143,0.0,2.083333333333,2.083333333333,0.0,0.416666666667,0.416666666667,0.0,0.5625,0.5625,0.0,0.875,0.875,0.0,0.046428571429,0.046428571429,0.0
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.85119047619,0.860714285714,0.009523809524,0.399396852829,0.427237828597,0.027840975767,0.5,0.5,0.0,3.416666666667,3.416666666667,0.0,0.666666666667,0.666666666667,0.0,0.75,0.75,0.0,0.939393939394,0.939393939394,0.0,0.085735402809,0.085735402809,0.0,0.85775862069,0.85775862069,0.0,0.463949486403,0.469778815761,0.005829329358,0.571428571429,0.571428571429,0.0,3.333333333333,3.333333333333,0.0,0.666666666667,0.666666666667,0.0,0.75,0.75,0.0,0.928571428571,0.928571428571,0.0,0.1,0.1,0.0
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.85119047619,0.682142857143,-0.169047619048,0.399396852829,0.304724911849,-0.09467194098,0.5,0.4375,-0.0625,3.416666666667,2.989583333333,-0.427083333333,0.666666666667,0.583333333333,-0.083333333333,0.75,0.6875,-0.0625,0.939393939394,0.924242424242,-0.015151515152,0.085735402809,0.070583887657,-0.015151515152,0.85775862069,0.673850574713,-0.183908045977,0.463949486403,0.342734166837,-0.121215319565,0.571428571429,0.5,-0.071428571429,3.333333333333,2.916666666667,-0.416666666667,0.666666666667,0.583333333333,-0.083333333333,0.75,0.6875,-0.0625,0.928571428571,0.910714285714,-0.017857142857,0.1,0.082142857143,-0.017857142857
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.85119047619,0.565476190476,-0.285714285714,0.399396852829,0.277457941589,-0.12193891124,0.5,0.25,-0.25,3.416666666667,1.708333333333,-1.708333333333,0.666666666667,0.333333333333,-0.333333333333,0.75,0.5,-0.25,0.939393939394,0.878787878788,-0.060606060606,0.085735402809,0.025129342203,-0.060606060606,0.85775862069,0.560344827586,-0.297413793103,0.463949486403,0.310235142037,-0.153714344366,0.571428571429,0.285714285714,-0.285714285714,3.333333333333,1.666666666667,-1.666666666667,0.666666666667,0.333333333333,-0.333333333333,0.75,0.5,-0.25,0.928571428571,0.857142857143,-0.071428571429,0.1,0.028571428571,-0.071428571429
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.610714285714,0.615476190476,0.004761904762,0.347176583263,0.352731934307,0.005555351044,0.3125,0.3125,0.0,2.135416666667,2.135416666667,0.0,0.416666666667,0.416666666667,0.0,0.5625,0.5625,0.0,0.893939393939,0.893939393939,0.0,0.040280857354,0.040280857354,0.0,0.590517241379,0.594827586207,0.004310344828,0.364024562394,0.366930763372,0.002906200978,0.357142857143,0.357142857143,0.0,2.083333333333,2.083333333333,0.0,0.416666666667,0.416666666667,0.0,0.5625,0.5625,0.0,0.875,0.875,0.0,0.046428571429,0.046428571429,0.0
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.610714285714,0.616666666667,0.005952380952,0.347176583263,0.266426914442,-0.080749668821,0.3125,0.125,-0.1875,2.135416666667,0.854166666667,-1.28125,0.416666666667,0.166666666667,-0.25,0.5625,0.375,-0.1875,0.893939393939,0.848484848485,-0.045454545455,0.040280857354,-0.005173688101,-0.045454545455,0.590517241379,0.581896551724,-0.008620689655,0.364024562394,0.278369334126,-0.085655228268,0.357142857143,0.142857142857,-0.214285714286,2.083333333333,0.833333333333,-1.25,0.416666666667,0.166666666667,-0.25,0.5625,0.375,-0.1875,0.875,0.821428571429,-0.053571428571,0.046428571429,-0.007142857143,-0.053571428571
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.85119047619,0.682142857143,-0.169047619048,0.399396852829,0.307098395413,-0.092298457417,0.5,0.375,-0.125,3.416666666667,2.5625,-0.854166666667,0.666666666667,0.5,-0.166666666667,0.75,0.625,-0.125,0.939393939394,0.909090909091,-0.030303030303,0.085735402809,0.055432372506,-0.030303030303,0.85775862069,0.662356321839,-0.195402298851,0.463949486403,0.318243384683,-0.14570610172,0.571428571429,0.357142857143,-0.214285714286,3.333333333333,2.083333333333,-1.25,0.666666666667,0.416666666667,-0.25,0.75,0.5625,-0.1875,0.928571428571,0.875,-0.053571428571,0.1,0.046428571429,-0.053571428571
PACE,human,seed_7,drug,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.85119047619,0.605952380952,-0.245238095238,0.399396852829,0.325454114993,-0.073942737836,0.5,0.3125,-0.1875,3.416666666667,2.135416666667,-1.28125,0.666666666667,0.416666666667,-0.25,0.75,0.5625,-0.1875,0.939393939394,0.893939393939,-0.045454545455,0.085735402809,0.040280857354,-0.045454545455,0.85775862069,0.580459770115,-0.277298850575,0.463949486403,0.340564098666,-0.123385387737,0.571428571429,0.357142857143,-0.214285714286,3.333333333333,2.083333333333,-1.25,0.666666666667,0.416666666667,-0.25,0.75,0.5625,-0.1875,0.928571428571,0.875,-0.053571428571,0.1,0.046428571429,-0.053571428571
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,group_cv_unavailable,group_cv_unavailable,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,group_cv_unavailable,group_cv_unavailable,,,,1.0,,,1.0,,,0.125,,,4.75,,,1.0,,,1.0,,,1.0,,,0.026315789474,,,,,,,,,,,,,,,,,,,,,,,,,,
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.899305555556,0.899305555556,0.0,0.683360671596,0.658442370942,-0.024918300654,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.890946502058,0.890946502058,0.0,0.690200992678,0.665282692024,-0.024918300654,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.899305555556,0.963541666667,0.064236111111,0.683360671596,0.824268324268,0.140907652672,0.4,0.533333333333,0.133333333333,3.244444444444,4.325925925926,1.081481481481,0.666666666667,0.888888888889,0.222222222222,0.8125,0.9375,0.125,0.948275862069,0.98275862069,0.034482758621,0.071563533302,0.106046291923,0.034482758621,0.890946502058,0.956790123457,0.065843621399,0.690200992678,0.824268324268,0.134067331591,0.461538461538,0.615384615385,0.153846153846,3.230769230769,4.307692307692,1.076923076923,0.666666666667,0.888888888889,0.222222222222,0.8125,0.9375,0.125,0.94,0.98,0.04,0.082857142857,0.122857142857,0.04
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.899305555556,0.947916666667,0.048611111111,0.658442370942,0.778213507625,0.119771136683,0.4,0.466666666667,0.066666666667,3.244444444444,3.785185185185,0.540740740741,0.666666666667,0.777777777778,0.111111111111,0.8125,0.875,0.0625,0.948275862069,0.965517241379,0.01724137931,0.071563533302,0.088804912612,0.01724137931,0.890946502058,0.938271604938,0.047325102881,0.665282692024,0.778213507625,0.112930815601,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.963541666667,0.947916666667,-0.015625,0.824268324268,0.778213507625,-0.046054816643,0.533333333333,0.466666666667,-0.066666666667,4.325925925926,3.785185185185,-0.540740740741,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98275862069,0.965517241379,-0.01724137931,0.106046291923,0.088804912612,-0.01724137931,0.956790123457,0.938271604938,-0.018518518519,0.824268324268,0.778213507625,-0.046054816643,0.615384615385,0.461538461538,-0.153846153846,4.307692307692,3.230769230769,-1.076923076923,0.888888888889,0.666666666667,-0.222222222222,0.9375,0.8125,-0.125,0.98,0.94,-0.04,0.122857142857,0.082857142857,-0.04
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.897569444444,0.821180555556,-0.076388888889,0.70331079891,0.646500198674,-0.056810600236,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.884773662551,0.794238683128,-0.090534979424,0.705054984957,0.649313097559,-0.055741887398,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.855902777778,0.821180555556,-0.034722222222,0.65438520819,0.646500198674,-0.007885009515,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.835390946502,0.794238683128,-0.041152263374,0.6573872922,0.649313097559,-0.008074194641,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.897569444444,0.963541666667,0.065972222222,0.70331079891,0.824268324268,0.120957525358,0.4,0.533333333333,0.133333333333,3.244444444444,4.325925925926,1.081481481481,0.666666666667,0.888888888889,0.222222222222,0.8125,0.9375,0.125,0.948275862069,0.98275862069,0.034482758621,0.071563533302,0.106046291923,0.034482758621,0.884773662551,0.956790123457,0.072016460905,0.705054984957,0.824268324268,0.119213339311,0.461538461538,0.615384615385,0.153846153846,3.230769230769,4.307692307692,1.076923076923,0.666666666667,0.888888888889,0.222222222222,0.8125,0.9375,0.125,0.94,0.98,0.04,0.082857142857,0.122857142857,0.04
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.935763888889,0.963541666667,0.027777777778,0.768502627341,0.824268324268,0.055765696927,0.4,0.533333333333,0.133333333333,3.244444444444,4.325925925926,1.081481481481,0.666666666667,0.888888888889,0.222222222222,0.8125,0.9375,0.125,0.948275862069,0.98275862069,0.034482758621,0.071563533302,0.106046291923,0.034482758621,0.927983539095,0.956790123457,0.028806584362,0.773078002245,0.824268324268,0.051190322024,0.461538461538,0.615384615385,0.153846153846,3.230769230769,4.307692307692,1.076923076923,0.666666666667,0.888888888889,0.222222222222,0.8125,0.9375,0.125,0.94,0.98,0.04,0.082857142857,0.122857142857,0.04
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.821180555556,0.949652777778,0.128472222222,0.646500198674,0.789051332034,0.14255113336,0.4,0.466666666667,0.066666666667,3.244444444444,3.785185185185,0.540740740741,0.666666666667,0.777777777778,0.111111111111,0.8125,0.875,0.0625,0.948275862069,0.965517241379,0.01724137931,0.071563533302,0.088804912612,0.01724137931,0.794238683128,0.940329218107,0.146090534979,0.649313097559,0.789051332034,0.139738234475,0.461538461538,0.538461538462,0.076923076923,3.230769230769,3.769230769231,0.538461538462,0.666666666667,0.777777777778,0.111111111111,0.8125,0.875,0.0625,0.94,0.96,0.02,0.082857142857,0.102857142857,0.02
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.963541666667,0.949652777778,-0.013888888889,0.824268324268,0.789051332034,-0.035216992235,0.533333333333,0.466666666667,-0.066666666667,4.325925925926,3.785185185185,-0.540740740741,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98275862069,0.965517241379,-0.01724137931,0.106046291923,0.088804912612,-0.01724137931,0.956790123457,0.940329218107,-0.01646090535,0.824268324268,0.789051332034,-0.035216992235,0.615384615385,0.538461538462,-0.076923076923,4.307692307692,3.769230769231,-0.538461538462,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98,0.96,-0.02,0.122857142857,0.102857142857,-0.02
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.899305555556,0.897569444444,-0.001736111111,0.683360671596,0.70331079891,0.019950127314,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.890946502058,0.884773662551,-0.006172839506,0.690200992678,0.705054984957,0.014853992279,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.899305555556,0.855902777778,-0.043402777778,0.683360671596,0.65438520819,-0.028975463406,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.890946502058,0.835390946502,-0.055555555556,0.690200992678,0.6573872922,-0.032813700478,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.899305555556,0.935763888889,0.036458333333,0.683360671596,0.768502627341,0.085141955745,0.4,0.4,0.0,3.244444444444,3.244444444444,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.948275862069,0.948275862069,0.0,0.071563533302,0.071563533302,0.0,0.890946502058,0.927983539095,0.037037037037,0.690200992678,0.773078002245,0.082877009567,0.461538461538,0.461538461538,0.0,3.230769230769,3.230769230769,0.0,0.666666666667,0.666666666667,0.0,0.8125,0.8125,0.0,0.94,0.94,0.0,0.082857142857,0.082857142857,0.0
PACE,human,seed_7,drug,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.963541666667,0.932291666667,-0.03125,0.824268324268,0.771956600904,-0.052311723364,0.533333333333,0.466666666667,-0.066666666667,4.325925925926,3.785185185185,-0.540740740741,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98275862069,0.965517241379,-0.01724137931,0.106046291923,0.088804912612,-0.01724137931,0.956790123457,0.921810699588,-0.034979423868,0.824268324268,0.773279352227,-0.050988972042,0.615384615385,0.538461538462,-0.076923076923,4.307692307692,3.769230769231,-0.538461538462,0.888888888889,0.777777777778,-0.111111111111,0.9375,0.875,-0.0625,0.98,0.96,-0.02,0.122857142857,0.102857142857,-0.02
