model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.551724137931,0.0,-0.551724137931,0.071428571429,0.033333333333,-0.038095238095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.666666666667,0.666666666667,0.0,0.958333333333,0.958333333333,0.0,-0.008333333333,-0.008333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.551724137931,1.0,0.448275862069,0.071428571429,1.0,0.928571428571,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.0,1.0,1.0,0.033333333333,1.0,0.966666666667,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.551724137931,1.0,0.448275862069,0.071428571429,1.0,0.928571428571,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.551724137931,1.0,0.448275862069,0.071428571429,1.0,0.928571428571,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.551724137931,1.0,0.448275862069,0.071428571429,1.0,0.928571428571,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,1.0,1.0,0.0,1.0,1.0,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,0.033333333333,0.033333333333,0.0
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.551724137931,1.0,0.448275862069,0.071428571429,1.0,0.928571428571,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_5,drug,base,0.9,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.551724137931,1.0,0.448275862069,0.071428571429,1.0,0.928571428571,0.0,0.166666666667,0.166666666667,0.0,5.0,5.0,0.0,1.0,1.0,0.666666666667,1.0,0.333333333333,0.958333333333,1.0,0.041666666667,-0.008333333333,0.033333333333,0.041666666667
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.264015811106,0.177287520378,-0.086728290728,0.618518518519,0.403240740741,-0.215277777778,0.185998284843,0.105974612367,-0.080023672476,0.170731707317,0.09756097561,-0.073170731707,1.451219512195,0.829268292683,-0.621951219512,0.291666666667,0.166666666667,-0.125,0.451612903226,0.354838709677,-0.096774193548,0.895705521472,0.877300613497,-0.018404907975,0.013352580296,-0.00505232768,-0.018404907975
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.264015811106,0.474543638161,0.210527827055,0.618518518519,0.718518518519,0.1,0.185998284843,0.281048249728,0.095049964885,0.170731707317,0.243902439024,0.073170731707,1.451219512195,2.073170731707,0.621951219512,0.291666666667,0.416666666667,0.125,0.451612903226,0.548387096774,0.096774193548,0.895705521472,0.914110429448,0.018404907975,0.013352580296,0.031757488271,0.018404907975
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.177287520378,0.313318071601,0.136030551223,0.403240740741,0.730092592593,0.326851851852,0.105974612367,0.231273244044,0.125298631676,0.09756097561,0.243902439024,0.146341463415,0.829268292683,2.073170731707,1.243902439024,0.166666666667,0.416666666667,0.25,0.354838709677,0.548387096774,0.193548387097,0.877300613497,0.914110429448,0.036809815951,-0.00505232768,0.031757488271,0.036809815951
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.474543638161,0.313318071601,-0.16122556656,0.718518518519,0.730092592593,0.011574074074,0.281048249728,0.231273244044,-0.049775005684,0.243902439024,0.243902439024,0.0,2.073170731707,2.073170731707,0.0,0.416666666667,0.416666666667,0.0,0.548387096774,0.548387096774,0.0,0.914110429448,0.914110429448,0.0,0.031757488271,0.031757488271,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.272599806754,0.37550233172,0.102902524966,0.285185185185,0.740509259259,0.455324074074,0.083362636045,0.31226228155,0.228899645505,0.048780487805,0.146341463415,0.09756097561,0.414634146341,1.243902439024,0.829268292683,0.083333333333,0.25,0.166666666667,0.290322580645,0.41935483871,0.129032258065,0.865030674847,0.889570552147,0.024539877301,-0.01732226633,0.007217610971,0.024539877301
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.188061144841,0.37550233172,0.18744118688,0.534259259259,0.740509259259,0.20625,0.136490689672,0.31226228155,0.175771591879,0.048780487805,0.146341463415,0.09756097561,0.414634146341,1.243902439024,0.829268292683,0.083333333333,0.25,0.166666666667,0.290322580645,0.41935483871,0.129032258065,0.865030674847,0.889570552147,0.024539877301,-0.01732226633,0.007217610971,0.024539877301
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.272599806754,0.474543638161,0.201943831407,0.285185185185,0.718518518519,0.433333333333,0.083362636045,0.281048249728,0.197685613683,0.048780487805,0.243902439024,0.19512195122,0.414634146341,2.073170731707,1.658536585366,0.083333333333,0.416666666667,0.333333333333,0.290322580645,0.548387096774,0.258064516129,0.865030674847,0.914110429448,0.049079754601,-0.01732226633,0.031757488271,0.049079754601
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.212902954761,0.474543638161,0.261640683401,0.453935185185,0.718518518519,0.264583333333,0.119496757548,0.281048249728,0.16155149218,0.048780487805,0.243902439024,0.19512195122,0.414634146341,2.073170731707,1.658536585366,0.083333333333,0.416666666667,0.333333333333,0.290322580645,0.548387096774,0.258064516129,0.865030674847,0.914110429448,0.049079754601,-0.01732226633,0.031757488271,0.049079754601
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.37550233172,0.356136449072,-0.019365882648,0.740509259259,0.767824074074,0.027314814815,0.31226228155,0.28638806737,-0.02587421418,0.146341463415,0.341463414634,0.19512195122,1.243902439024,2.90243902439,1.658536585366,0.25,0.583333333333,0.333333333333,0.41935483871,0.677419354839,0.258064516129,0.889570552147,0.938650306748,0.049079754601,0.007217610971,0.056297365572,0.049079754601
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.474543638161,0.356136449072,-0.118407189089,0.718518518519,0.767824074074,0.049305555556,0.281048249728,0.28638806737,0.005339817642,0.243902439024,0.341463414634,0.09756097561,2.073170731707,2.90243902439,0.829268292683,0.416666666667,0.583333333333,0.166666666667,0.548387096774,0.677419354839,0.129032258065,0.914110429448,0.938650306748,0.024539877301,0.031757488271,0.056297365572,0.024539877301
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.264015811106,0.272599806754,0.008583995648,0.618518518519,0.285185185185,-0.333333333333,0.185998284843,0.083362636045,-0.102635648798,0.170731707317,0.048780487805,-0.121951219512,1.451219512195,0.414634146341,-1.036585365854,0.291666666667,0.083333333333,-0.208333333333,0.451612903226,0.290322580645,-0.161290322581,0.895705521472,0.865030674847,-0.030674846626,0.013352580296,-0.01732226633,-0.030674846626
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.264015811106,0.188061144841,-0.075954666266,0.618518518519,0.534259259259,-0.084259259259,0.185998284843,0.136490689672,-0.049507595171,0.170731707317,0.048780487805,-0.121951219512,1.451219512195,0.414634146341,-1.036585365854,0.291666666667,0.083333333333,-0.208333333333,0.451612903226,0.290322580645,-0.161290322581,0.895705521472,0.865030674847,-0.030674846626,0.013352580296,-0.01732226633,-0.030674846626
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.264015811106,0.212902954761,-0.051112856345,0.618518518519,0.453935185185,-0.164583333333,0.185998284843,0.119496757548,-0.066501527295,0.170731707317,0.048780487805,-0.121951219512,1.451219512195,0.414634146341,-1.036585365854,0.291666666667,0.083333333333,-0.208333333333,0.451612903226,0.290322580645,-0.161290322581,0.895705521472,0.865030674847,-0.030674846626,0.013352580296,-0.01732226633,-0.030674846626
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.474543638161,0.694096119859,0.219552481698,0.718518518519,0.773842592593,0.055324074074,0.281048249728,0.386745731381,0.105697481653,0.243902439024,0.317073170732,0.073170731707,2.073170731707,2.69512195122,0.621951219512,0.416666666667,0.541666666667,0.125,0.548387096774,0.645161290323,0.096774193548,0.914110429448,0.932515337423,0.018404907975,0.031757488271,0.050162396247,0.018404907975
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.474543638161,0.57095552522,0.096411887058,0.718518518519,0.68125,-0.037268518519,0.281048249728,0.321265167883,0.040216918155,0.243902439024,0.219512195122,-0.024390243902,2.073170731707,1.865853658537,-0.207317073171,0.416666666667,0.375,-0.041666666667,0.548387096774,0.516129032258,-0.032258064516,0.914110429448,0.907975460123,-0.006134969325,0.031757488271,0.025622518946,-0.006134969325
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.264015811106,0.37550233172,0.111486520614,0.618518518519,0.740509259259,0.121990740741,0.185998284843,0.31226228155,0.126263996707,0.170731707317,0.146341463415,-0.024390243902,1.451219512195,1.243902439024,-0.207317073171,0.291666666667,0.25,-0.041666666667,0.451612903226,0.41935483871,-0.032258064516,0.895705521472,0.889570552147,-0.006134969325,0.013352580296,0.007217610971,-0.006134969325
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.264015811106,0.356136449072,0.092120637966,0.618518518519,0.767824074074,0.149305555556,0.185998284843,0.28638806737,0.100389782527,0.170731707317,0.341463414634,0.170731707317,1.451219512195,2.90243902439,1.451219512195,0.291666666667,0.583333333333,0.291666666667,0.451612903226,0.677419354839,0.225806451613,0.895705521472,0.938650306748,0.042944785276,0.013352580296,0.056297365572,0.042944785276
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.670634920635,0.666666666667,-0.003968253968,0.37021295264,0.281444917624,-0.088768035017,0.3,0.3,0.0,2.4,2.4,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.921052631579,0.921052631579,0.0,0.046052631579,0.046052631579,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.670634920635,0.853174603175,0.18253968254,0.37021295264,0.460317460317,0.090104507677,0.3,0.5,0.2,2.4,4.0,1.6,0.5,0.833333333333,0.333333333333,0.5,0.833333333333,0.333333333333,0.921052631579,0.973684210526,0.052631578947,0.046052631579,0.098684210526,0.052631578947
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.666666666667,0.849206349206,0.18253968254,0.281444917624,0.451388888889,0.169943971265,0.3,0.5,0.2,2.4,4.0,1.6,0.5,0.833333333333,0.333333333333,0.5,0.833333333333,0.333333333333,0.921052631579,0.973684210526,0.052631578947,0.046052631579,0.098684210526,0.052631578947
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.853174603175,0.849206349206,-0.003968253968,0.460317460317,0.451388888889,-0.008928571429,0.5,0.5,0.0,4.0,4.0,0.0,0.833333333333,0.833333333333,0.0,0.833333333333,0.833333333333,0.0,0.973684210526,0.973684210526,0.0,0.098684210526,0.098684210526,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.829365079365,0.912698412698,0.083333333333,0.477421301559,0.463131313131,-0.014289988428,0.4,0.5,0.1,3.2,4.0,0.8,0.666666666667,0.833333333333,0.166666666667,0.666666666667,0.833333333333,0.166666666667,0.947368421053,0.973684210526,0.026315789474,0.072368421053,0.098684210526,0.026315789474
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.650793650794,0.912698412698,0.261904761905,0.216439246264,0.463131313131,0.246692066868,0.2,0.5,0.3,1.6,4.0,2.4,0.333333333333,0.833333333333,0.5,0.333333333333,0.833333333333,0.5,0.894736842105,0.973684210526,0.078947368421,0.019736842105,0.098684210526,0.078947368421
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.829365079365,0.853174603175,0.02380952381,0.477421301559,0.460317460317,-0.017103841242,0.4,0.5,0.1,3.2,4.0,0.8,0.666666666667,0.833333333333,0.166666666667,0.666666666667,0.833333333333,0.166666666667,0.947368421053,0.973684210526,0.026315789474,0.072368421053,0.098684210526,0.026315789474
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.781746031746,0.853174603175,0.071428571429,0.274033816425,0.460317460317,0.186283643892,0.3,0.5,0.2,2.4,4.0,1.6,0.5,0.833333333333,0.333333333333,0.5,0.833333333333,0.333333333333,0.921052631579,0.973684210526,0.052631578947,0.046052631579,0.098684210526,0.052631578947
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.912698412698,0.880952380952,-0.031746031746,0.463131313131,0.418518518519,-0.044612794613,0.5,0.5,0.0,4.0,4.0,0.0,0.833333333333,0.833333333333,0.0,0.833333333333,0.833333333333,0.0,0.973684210526,0.973684210526,0.0,0.098684210526,0.098684210526,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.853174603175,0.880952380952,0.027777777778,0.460317460317,0.418518518519,-0.041798941799,0.5,0.5,0.0,4.0,4.0,0.0,0.833333333333,0.833333333333,0.0,0.833333333333,0.833333333333,0.0,0.973684210526,0.973684210526,0.0,0.098684210526,0.098684210526,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.670634920635,0.829365079365,0.15873015873,0.37021295264,0.477421301559,0.107208348919,0.3,0.4,0.1,2.4,3.2,0.8,0.5,0.666666666667,0.166666666667,0.5,0.666666666667,0.166666666667,0.921052631579,0.947368421053,0.026315789474,0.046052631579,0.072368421053,0.026315789474
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.670634920635,0.650793650794,-0.019841269841,0.37021295264,0.216439246264,-0.153773706377,0.3,0.2,-0.1,2.4,1.6,-0.8,0.5,0.333333333333,-0.166666666667,0.5,0.333333333333,-0.166666666667,0.921052631579,0.894736842105,-0.026315789474,0.046052631579,0.019736842105,-0.026315789474
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.670634920635,0.781746031746,0.111111111111,0.37021295264,0.274033816425,-0.096179136215,0.3,0.3,0.0,2.4,2.4,0.0,0.5,0.5,0.0,0.5,0.5,0.0,0.921052631579,0.921052631579,0.0,0.046052631579,0.046052631579,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.853174603175,0.861111111111,0.007936507937,0.460317460317,0.613888888889,0.153571428571,0.5,0.4,-0.1,4.0,3.2,-0.8,0.833333333333,0.666666666667,-0.166666666667,0.833333333333,0.666666666667,-0.166666666667,0.973684210526,0.947368421053,-0.026315789474,0.098684210526,0.072368421053,-0.026315789474
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.853174603175,0.873015873016,0.019841269841,0.460317460317,0.585978835979,0.125661375661,0.5,0.5,0.0,4.0,4.0,0.0,0.833333333333,0.833333333333,0.0,0.833333333333,0.833333333333,0.0,0.973684210526,0.973684210526,0.0,0.098684210526,0.098684210526,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.670634920635,0.912698412698,0.242063492063,0.37021295264,0.463131313131,0.092918360491,0.3,0.5,0.2,2.4,4.0,1.6,0.5,0.833333333333,0.333333333333,0.5,0.833333333333,0.333333333333,0.921052631579,0.973684210526,0.052631578947,0.046052631579,0.098684210526,0.052631578947
PACE,bindingdb,seed_6,target,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.670634920635,0.880952380952,0.210317460317,0.37021295264,0.418518518519,0.048305565878,0.3,0.5,0.2,2.4,4.0,1.6,0.5,0.833333333333,0.333333333333,0.5,0.833333333333,0.333333333333,0.921052631579,0.973684210526,0.052631578947,0.046052631579,0.098684210526,0.052631578947
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.154009425177,0.107386855552,-0.046622569625,0.585082337746,0.452373264449,-0.132709073297,0.141836864141,0.096869023571,-0.044967840569,0.166666666667,0.083333333333,-0.083333333333,1.59649122807,0.798245614035,-0.798245614035,0.315789473684,0.157894736842,-0.157894736842,0.58064516129,0.483870967742,-0.096774193548,0.91095890411,0.890410958904,-0.020547945205,0.015354508505,-0.0051934367,-0.020547945205
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.154009425177,0.150416301609,-0.003593123568,0.585082337746,0.525347110107,-0.05973522764,0.141836864141,0.114367248007,-0.027469616134,0.166666666667,0.111111111111,-0.055555555556,1.59649122807,1.06432748538,-0.53216374269,0.315789473684,0.210526315789,-0.105263157895,0.58064516129,0.516129032258,-0.064516129032,0.91095890411,0.897260273973,-0.013698630137,0.015354508505,0.001655878368,-0.013698630137
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.107386855552,0.149576385402,0.04218952985,0.452373264449,0.479819179851,0.027445915402,0.096869023571,0.105653306209,0.008784282637,0.083333333333,0.138888888889,0.055555555556,0.798245614035,1.330409356725,0.53216374269,0.157894736842,0.263157894737,0.105263157895,0.483870967742,0.548387096774,0.064516129032,0.890410958904,0.904109589041,0.013698630137,-0.0051934367,0.008505193437,0.013698630137
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.150416301609,0.149576385402,-0.000839916208,0.525347110107,0.479819179851,-0.045527930255,0.114367248007,0.105653306209,-0.008713941798,0.111111111111,0.138888888889,0.027777777778,1.06432748538,1.330409356725,0.266081871345,0.210526315789,0.263157894737,0.052631578947,0.516129032258,0.548387096774,0.032258064516,0.897260273973,0.904109589041,0.006849315068,0.001655878368,0.008505193437,0.006849315068
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.121320777038,0.194947322801,0.073626545763,0.281562802712,0.585728123991,0.304165321279,0.071447127439,0.124476015064,0.053028887625,0.0,0.111111111111,0.111111111111,0.0,1.06432748538,1.06432748538,0.0,0.210526315789,0.210526315789,0.387096774194,0.516129032258,0.129032258065,0.869863013699,0.897260273973,0.027397260274,-0.025741381906,0.001655878368,0.027397260274
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.203732297828,0.194947322801,-0.008784975027,0.628350016145,0.585728123991,-0.042621892154,0.199817620626,0.124476015064,-0.075341605562,0.138888888889,0.111111111111,-0.027777777778,1.330409356725,1.06432748538,-0.266081871345,0.263157894737,0.210526315789,-0.052631578947,0.548387096774,0.516129032258,-0.032258064516,0.904109589041,0.897260273973,-0.006849315068,0.008505193437,0.001655878368,-0.006849315068
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.121320777038,0.150416301609,0.029095524571,0.281562802712,0.525347110107,0.243784307394,0.071447127439,0.114367248007,0.042920120568,0.0,0.111111111111,0.111111111111,0.0,1.06432748538,1.06432748538,0.0,0.210526315789,0.210526315789,0.387096774194,0.516129032258,0.129032258065,0.869863013699,0.897260273973,0.027397260274,-0.025741381906,0.001655878368,0.027397260274
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.125737808081,0.150416301609,0.024678493528,0.433322570229,0.525347110107,0.092024539877,0.115558535547,0.114367248007,-0.00119128754,0.111111111111,0.111111111111,0.0,1.06432748538,1.06432748538,0.0,0.210526315789,0.210526315789,0.0,0.516129032258,0.516129032258,0.0,0.897260273973,0.897260273973,0.0,0.001655878368,0.001655878368,0.0
PACE,bindingdb,seed_6,target,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.194947322801,0.138875144382,-0.056072178419,0.585728123991,0.59509202454,0.009363900549,0.124476015064,0.125216679218,0.000740664154,0.111111111111,0.111111111111,0.0,1.06432748538,1.06432748538,0.0,0.210526315789,0.210526315789,0.0,0.516129032258,0.516129032258,0.0,0.897260273973,0.897260273973,0.0,0.001655878368,0.001655878368,0.0
