split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,drug,legacy_empirical_support,delta_error_detection_auprc,4,1,0.180824278084,0.75,-0.022057886727,0.352411230215
validation,drug,legacy_empirical_support,delta_review_lift,4,1,1.026388888889,0.75,-0.22740203373,1.919196428571
validation,drug,legacy_empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,0.025838225645,0.75,-0.005471380471,0.041350449098
validation,drug,legacy_source_domain_support_after_fit,delta_validation_fold_mean_auprc,4,1,0.119714756694,0.5,-0.025474900293,0.274921511744
validation,drug,legacy_source_domain_support_after_fit,delta_error_detection_auprc,4,1,0.147362402262,0.5,-0.017601624004,0.428791706736
validation,drug,legacy_source_domain_support_after_fit,delta_review_lift,4,1,0.077868716931,0.5,-1.856613549934,1.548106812169
validation,drug,legacy_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,4,1,0.00199533371,0.5,-0.033333333333,0.028140069469
validation,drug,legacy_support_after_native,delta_validation_fold_mean_auprc,4,1,-0.150017285955,0.0,-0.213812811899,-0.064491454726
validation,drug,legacy_support_after_native,delta_error_detection_auprc,4,1,-0.103703531973,0.0,-0.166666666667,-0.047212313613
validation,drug,legacy_support_after_native,delta_review_lift,4,1,-1.216856812169,0.0,-2.609703414352,-0.107248057209
validation,drug,legacy_support_after_native,delta_retained_accuracy_gain_vs_residual,4,1,-0.032066100719,0.0,-0.075,-0.003356397842
validation,drug,native_source_domain_support,delta_validation_fold_mean_auprc,4,1,0.211202504263,0.75,-0.053866044214,0.469241381023
validation,drug,native_source_domain_support,delta_error_detection_auprc,4,1,0.268995690695,0.75,-0.048878076588,0.556133517293
validation,drug,native_source_domain_support,delta_review_lift,4,1,1.343874007937,0.75,0.204216269841,3.348338293651
validation,drug,native_source_domain_support,delta_retained_accuracy_gain_vs_residual,4,1,0.031196960048,0.75,-0.007610325681,0.065885979783
validation,drug,native_source_domain_support_after_fit,delta_validation_fold_mean_auprc,4,1,0.204211509941,0.75,0.044408663771,0.432306547619
validation,drug,native_source_domain_support_after_fit,delta_error_detection_auprc,4,1,0.293573819244,1.0,0.025273931274,0.564460978836
validation,drug,native_source_domain_support_after_fit,delta_review_lift,4,1,1.292865410053,1.0,0.916231605489,1.522455770503
validation,drug,native_source_domain_support_after_fit,delta_retained_accuracy_gain_vs_residual,4,1,0.034615543633,1.0,0.032884860744,0.037511570905
validation,drug,native_support_after_legacy,delta_validation_fold_mean_auprc,4,1,-0.065520532708,0.25,-0.164508721892,-0.004503799152
validation,drug,native_support_after_legacy,delta_error_detection_auprc,4,1,0.04250788501,0.5,-0.065833466384,0.171447720615
validation,drug,native_support_after_legacy,delta_review_lift,4,1,-0.001860119048,0.25,-0.329371279762,0.752734375
validation,drug,native_support_after_legacy,delta_retained_accuracy_gain_vs_residual,4,1,0.000554109203,0.25,-0.021064945117,0.015151515152
validation,drug,prior,delta_validation_fold_mean_auprc,4,1,0.088276057639,0.25,-0.133358982611,0.427059817225
validation,drug,prior,delta_error_detection_auprc,4,1,0.08248388316,0.25,-0.144665579501,0.395447120148
validation,drug,prior,delta_review_lift,4,1,0.467443783069,0.25,-0.928389550265,1.869220403439
validation,drug,prior,delta_retained_accuracy_gain_vs_residual,4,1,0.012213316257,0.25,-0.026907054113,0.07332447337
validation,drug,prior_after_empirical_support,delta_validation_fold_mean_auprc,4,1,-0.078599170097,0.25,-0.20348043913,0.093804880143
validation,drug,prior_after_empirical_support,delta_error_detection_auprc,4,1,-0.05389071199,0.25,-0.247559980919,0.095457590337
validation,drug,prior_after_empirical_support,delta_review_lift,4,1,-0.704505621693,0.25,-1.322809193122,0.15291087963
validation,drug,prior_after_empirical_support,delta_retained_accuracy_gain_vs_residual,4,1,-0.015438198894,0.25,-0.032273215729,0.007294380778
validation,drug,source_domain_support,delta_validation_fold_mean_auprc,4,1,0.243159349501,0.75,-0.010607485516,0.431574750481
validation,drug,source_domain_support,delta_error_detection_auprc,4,1,0.195297830649,0.75,0.075154239851,0.334763863685
validation,drug,source_domain_support,delta_review_lift,4,1,1.067385912698,0.75,0.365699404762,1.512117435516
validation,drug,source_domain_support,delta_retained_accuracy_gain_vs_residual,4,1,0.02803707169,0.75,0.017106481481,0.040152881738
validation,drug,target_sequence_support,delta_validation_fold_mean_auprc,4,1,-0.065447900865,0.0,-0.131968702594,-0.025925925926
validation,drug,target_sequence_support,delta_error_detection_auprc,4,1,-0.060899608019,0.0,-0.104324526069,-0.03023232806
validation,drug,target_sequence_support,delta_review_lift,4,1,-0.661202050265,0.0,-1.052887318122,-0.117303240741
validation,drug,target_sequence_support,delta_retained_accuracy_gain_vs_residual,4,1,-0.019492219492,0.0,-0.029921683047,-0.003403972154
validation,target,combined_empirical_support,delta_validation_fold_mean_auprc,5,1,0.163568706167,0.4,-0.117215920291,0.531905597353
validation,target,combined_empirical_support,delta_error_detection_auprc,5,1,0.10881777314,0.6,-0.07570108513,0.27383402576
validation,target,combined_empirical_support,delta_review_lift,5,1,0.577876984127,0.6,-0.680223214286,1.805880456349
validation,target,combined_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.006778398445,0.6,-0.022338750464,0.023979107312
validation,target,empirical_support,delta_validation_fold_mean_auprc,5,1,0.230850564172,0.6,-0.052949499258,0.568021451088
validation,target,empirical_support,delta_error_detection_auprc,5,1,0.156704155862,0.8,-0.040081002107,0.295785281726
validation,target,empirical_support,delta_review_lift,5,1,0.831964285714,0.6,0.090739087302,1.91347172619
validation,target,empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.014399140276,0.6,-0.008836927499,0.035101591977
validation,target,empirical_support_after_prior,delta_validation_fold_mean_auprc,5,1,0.119384658551,0.6,0.019009598426,0.28366041366
validation,target,empirical_support_after_prior,delta_error_detection_auprc,5,1,0.121954592526,0.8,-0.014438231728,0.275746625923
validation,target,empirical_support_after_prior,delta_review_lift,5,1,1.342228835979,0.6,0.299636243386,2.236911375661
validation,target,empirical_support_after_prior,delta_retained_accuracy_gain_vs_residual,5,1,0.024373746788,0.6,0.003292948121,0.044045864046
validation,target,fit_support,delta_validation_fold_mean_auprc,5,1,0.068387621819,0.4,-0.054236486326,0.173188223677
validation,target,fit_support,delta_error_detection_auprc,5,1,-0.007505578776,0.4,-0.080786006075,0.058778532303
validation,target,fit_support,delta_review_lift,5,1,0.07003968254,0.2,-0.72033234127,1.255114087302
validation,target,fit_support,delta_retained_accuracy_gain_vs_residual,5,1,-0.005160650161,0.2,-0.023854359604,0.009542735043
validation,target,fit_support_after_legacy_source_domain,delta_validation_fold_mean_auprc,5,1,0.004907006574,0.6,-0.159758688071,0.109852372936
validation,target,fit_support_after_legacy_source_domain,delta_error_detection_auprc,5,1,-0.018742046853,0.4,-0.119771262079,0.051218134201
validation,target,fit_support_after_legacy_source_domain,delta_review_lift,5,1,-0.777989417989,0.0,-1.638197089947,-0.159735449735
validation,target,fit_support_after_legacy_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,-0.018746371203,0.0,-0.046577635328,-0.001826923077
validation,target,fit_support_after_native_source_domain,delta_validation_fold_mean_auprc,5,1,-0.025770645047,0.2,-0.071224589251,0.013136243386
validation,target,fit_support_after_native_source_domain,delta_error_detection_auprc,5,1,0.007067239535,0.4,-0.036205522144,0.058805116651
validation,target,fit_support_after_native_source_domain,delta_review_lift,5,1,0.049126984127,0.2,-0.209523809524,0.283807539683
validation,target,fit_support_after_native_source_domain,delta_retained_accuracy_gain_vs_residual,5,1,0.003230687441,0.2,-0.002564102564,0.013413896045
validation,target,general_target_joint_support,delta_validation_fold_mean_auprc,5,1,-0.084918943143,0.4,-0.219425154321,0.013513927228
validation,target,general_target_joint_support,delta_error_detection_auprc,5,1,0.00520201902,0.4,-0.048782571917,0.060375328695
validation,target,general_target_joint_support,delta_review_lift,5,1,-0.187936507937,0.0,-0.39053968254,-0.038
validation,target,general_target_joint_support,delta_retained_accuracy_gain_vs_residual,5,1,-0.005977907732,0.0,-0.011822612086,-0.002469135802
validation,target,legacy_empirical_support,delta_validation_fold_mean_auprc,5,1,0.072070994976,0.8,0.005116886902,0.171460869444
validation,target,legacy_empirical_support,delta_error_detection_auprc,5,1,0.033734660092,0.6,-0.008743455533,0.114660833078
validation,target,legacy_empirical_support,delta_review_lift,5,1,0.516818783069,0.6,-0.348285548942,1.384239087302
validation,target,legacy_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.006925279469,0.6,-0.007098976967,0.020201696912
