model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.143888442949,0.001450191032,642,64,578,56.0,0.096885813149,0.654625068418,0.141060535539,173,25.0,0.14450867052,1.491535920727,0.446428571429,0.523076923077,0.923456790123,0.020342603272,237,0.369158878505
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,642,64,578,56.0,0.096885813149,0.698207443897,0.198034845977,173,29.0,0.167630057803,1.730181668043,0.517857142857,0.584615384615,0.933333333333,0.030219146482,237,0.369158878505
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,642,64,578,56.0,0.096885813149,0.560447454844,0.121301942037,173,24.0,0.138728323699,1.431874483898,0.428571428571,0.507692307692,0.920987654321,0.01787346747,237,0.369158878505
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,642,64,578,56.0,0.096885813149,0.560584291188,0.122566044168,173,24.0,0.138728323699,1.431874483898,0.428571428571,0.507692307692,0.920987654321,0.01787346747,237,0.369158878505
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.152168998052,0.011263155991,642,64,578,56.0,0.096885813149,0.667590311987,0.144307364945,173,26.0,0.150289017341,1.551197357556,0.464285714286,0.538461538462,0.925925925926,0.022811739075,237,0.369158878505
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,169,17,152,19.0,0.125,0.689750692521,0.260259646024,46,11.0,0.239130434783,1.913043478261,0.578947368421,0.666666666667,0.924528301887,0.049528301887,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,17,152,19.0,0.125,0.759002770083,0.333818929298,46,13.0,0.282608695652,2.260869565217,0.684210526316,0.75,0.943396226415,0.068396226415,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,17,152,19.0,0.125,0.759002770083,0.333818929298,46,13.0,0.282608695652,2.260869565217,0.684210526316,0.75,0.943396226415,0.068396226415,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,17,152,19.0,0.125,0.839335180055,0.578631857705,46,13.0,0.282608695652,2.260869565217,0.684210526316,0.75,0.943396226415,0.068396226415,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,17,152,19.0,0.125,0.836565096953,0.578667695319,46,13.0,0.282608695652,2.260869565217,0.684210526316,0.75,0.943396226415,0.068396226415,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,169,17,152,19.0,0.125,0.689750692521,0.260259646024,46,11.0,0.239130434783,1.913043478261,0.578947368421,0.666666666667,0.924528301887,0.049528301887,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,169,17,152,19.0,0.125,0.524930747922,0.150903116837,46,6.0,0.130434782609,1.04347826087,0.315789473684,0.458333333333,0.877358490566,0.002358490566,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,169,17,152,19.0,0.125,0.532449544915,0.170045406209,46,7.0,0.152173913043,1.217391304348,0.368421052632,0.5,0.88679245283,0.01179245283,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,17,152,19.0,0.125,0.751088246933,0.433475501658,46,12.0,0.260869565217,2.086956521739,0.631578947368,0.708333333333,0.933962264151,0.058962264151,63,0.372781065089
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.182173954914,0.001138923272,642,128,514,43.0,0.083657587549,0.674714857058,0.165344861686,26,7.0,0.269230769231,3.21824686941,0.162790697674,0.446153846154,0.926229508197,0.009887095745,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.218138949067,0.038052494281,642,128,514,43.0,0.083657587549,0.71470893201,0.184940507955,26,6.0,0.230769230769,2.758497316637,0.139534883721,0.430769230769,0.924180327869,0.007837915417,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.218359958021,0.037890185605,642,128,514,43.0,0.083657587549,0.714659556609,0.184859259417,26,6.0,0.230769230769,2.758497316637,0.139534883721,0.430769230769,0.924180327869,0.007837915417,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.226918503554,0.051428932566,642,128,514,43.0,0.083657587549,0.769219374907,0.177861550394,26,4.0,0.153846153846,1.838998211091,0.093023255814,0.4,0.920081967213,0.003739554762,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.208171829594,0.028354864744,642,128,514,43.0,0.083657587549,0.771293141757,0.18145749713,26,5.0,0.192307692308,2.298747763864,0.116279069767,0.415384615385,0.922131147541,0.00578873509,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,642,128,514,43.0,0.083657587549,0.681973041031,0.166466871094,26,4.0,0.153846153846,1.838998211091,0.093023255814,0.4,0.920081967213,0.003739554762,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,642,128,514,43.0,0.083657587549,0.574309978769,0.11168569058,26,4.0,0.153846153846,1.838998211091,0.093023255814,0.4,0.920081967213,0.003739554762,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,642,128,514,43.0,0.083657587549,0.551152915617,0.103037726399,26,3.0,0.115384615385,1.379248658318,0.06976744186,0.384615384615,0.918032786885,0.001690374434,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.185789019259,0.042715719589,642,128,514,43.0,0.083657587549,0.693971263517,0.154212379643,26,2.0,0.076923076923,0.919499105546,0.046511627907,0.369230769231,0.915983606557,-0.000358805894,154,0.239875389408
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,169,34,135,13.0,0.096296296296,0.620428751576,0.160710581214,7,1.0,0.142857142857,1.483516483516,0.076923076923,0.5,0.90625,0.002546296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,34,135,13.0,0.096296296296,0.726355611602,0.32318354749,7,3.0,0.428571428571,4.450549450549,0.230769230769,0.583333333333,0.921875,0.018171296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,34,135,13.0,0.096296296296,0.726355611602,0.32318354749,7,3.0,0.428571428571,4.450549450549,0.230769230769,0.583333333333,0.921875,0.018171296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,13.0,0.096296296296,0.803909205549,0.481633982589,7,5.0,0.714285714286,7.417582417582,0.384615384615,0.666666666667,0.9375,0.033796296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,13.0,0.096296296296,0.794451450189,0.467146315223,7,5.0,0.714285714286,7.417582417582,0.384615384615,0.666666666667,0.9375,0.033796296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,169,34,135,13.0,0.096296296296,0.620428751576,0.160710581214,7,1.0,0.142857142857,1.483516483516,0.076923076923,0.5,0.90625,0.002546296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,169,34,135,13.0,0.096296296296,0.508196721311,0.113295232471,7,1.0,0.142857142857,1.483516483516,0.076923076923,0.5,0.90625,0.002546296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,169,34,135,13.0,0.096296296296,0.489596469105,0.117312718582,7,1.0,0.142857142857,1.483516483516,0.076923076923,0.5,0.90625,0.002546296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,13.0,0.096296296296,0.793190416141,0.434246925095,7,3.0,0.428571428571,4.450549450549,0.230769230769,0.583333333333,0.921875,0.018171296296,41,0.242603550296
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.182173954914,0.001138923272,642,128,514,43.0,0.083657587549,0.674714857058,0.165344861686,51,9.0,0.176470588235,2.109439124487,0.209302325581,0.476923076923,0.92656587473,0.010223462279,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.218138949067,0.038052494281,642,128,514,43.0,0.083657587549,0.71470893201,0.184940507955,51,8.0,0.156862745098,1.875056999544,0.186046511628,0.461538461538,0.924406047516,0.008063635065,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.218359958021,0.037890185605,642,128,514,43.0,0.083657587549,0.714659556609,0.184859259417,51,8.0,0.156862745098,1.875056999544,0.186046511628,0.461538461538,0.924406047516,0.008063635065,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.226918503554,0.051428932566,642,128,514,43.0,0.083657587549,0.769219374907,0.177861550394,51,10.0,0.196078431373,2.34382124943,0.232558139535,0.492307692308,0.928725701944,0.012383289492,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.208171829594,0.028354864744,642,128,514,43.0,0.083657587549,0.771293141757,0.18145749713,51,9.0,0.176470588235,2.109439124487,0.209302325581,0.476923076923,0.92656587473,0.010223462279,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,642,128,514,43.0,0.083657587549,0.681973041031,0.166466871094,51,6.0,0.117647058824,1.406292749658,0.139534883721,0.430769230769,0.920086393089,0.003743980637,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,642,128,514,43.0,0.083657587549,0.574309978769,0.11168569058,51,6.0,0.117647058824,1.406292749658,0.139534883721,0.430769230769,0.920086393089,0.003743980637,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,642,128,514,43.0,0.083657587549,0.551152915617,0.103037726399,51,5.0,0.098039215686,1.171910624715,0.116279069767,0.415384615385,0.917926565875,0.001584153423,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.185789019259,0.042715719589,642,128,514,43.0,0.083657587549,0.693971263517,0.154212379643,51,3.0,0.058823529412,0.703146374829,0.06976744186,0.384615384615,0.913606911447,-0.002735501004,179,0.278816199377
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,169,34,135,13.0,0.096296296296,0.620428751576,0.160710581214,14,3.0,0.214285714286,2.225274725275,0.230769230769,0.583333333333,0.917355371901,0.013651668197,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,34,135,13.0,0.096296296296,0.726355611602,0.32318354749,14,5.0,0.357142857143,3.708791208791,0.384615384615,0.666666666667,0.933884297521,0.030180593817,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,34,135,13.0,0.096296296296,0.726355611602,0.32318354749,14,5.0,0.357142857143,3.708791208791,0.384615384615,0.666666666667,0.933884297521,0.030180593817,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,13.0,0.096296296296,0.803909205549,0.481633982589,14,5.0,0.357142857143,3.708791208791,0.384615384615,0.666666666667,0.933884297521,0.030180593817,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,13.0,0.096296296296,0.794451450189,0.467146315223,14,5.0,0.357142857143,3.708791208791,0.384615384615,0.666666666667,0.933884297521,0.030180593817,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,169,34,135,13.0,0.096296296296,0.620428751576,0.160710581214,14,3.0,0.214285714286,2.225274725275,0.230769230769,0.583333333333,0.917355371901,0.013651668197,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,169,34,135,13.0,0.096296296296,0.508196721311,0.113295232471,14,2.0,0.142857142857,1.483516483516,0.153846153846,0.541666666667,0.909090909091,0.005387205387,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,169,34,135,13.0,0.096296296296,0.489596469105,0.117312718582,14,2.0,0.142857142857,1.483516483516,0.153846153846,0.541666666667,0.909090909091,0.005387205387,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,169,34,135,13.0,0.096296296296,0.793190416141,0.434246925095,14,5.0,0.357142857143,3.708791208791,0.384615384615,0.666666666667,0.933884297521,0.030180593817,48,0.284023668639
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.182173954914,0.001138923272,642,128,514,43.0,0.083657587549,0.674714857058,0.165344861686,103,18.0,0.174757281553,2.088959132987,0.418604651163,0.615384615385,0.939172749392,0.02283033694,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.218138949067,0.038052494281,642,128,514,43.0,0.083657587549,0.71470893201,0.184940507955,103,20.0,0.194174757282,2.321065703319,0.46511627907,0.646153846154,0.94403892944,0.027696516989,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.218359958021,0.037890185605,642,128,514,43.0,0.083657587549,0.714659556609,0.184859259417,103,21.0,0.203883495146,2.437118988485,0.488372093023,0.661538461538,0.946472019465,0.030129607013,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.226918503554,0.051428932566,642,128,514,43.0,0.083657587549,0.769219374907,0.177861550394,103,17.0,0.165048543689,1.972905847821,0.395348837209,0.6,0.936739659367,0.020397246916,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.208171829594,0.028354864744,642,128,514,43.0,0.083657587549,0.771293141757,0.18145749713,103,18.0,0.174757281553,2.088959132987,0.418604651163,0.615384615385,0.939172749392,0.02283033694,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,642,128,514,43.0,0.083657587549,0.681973041031,0.166466871094,103,16.0,0.155339805825,1.856852562655,0.372093023256,0.584615384615,0.934306569343,0.017964156892,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,642,128,514,43.0,0.083657587549,0.574309978769,0.11168569058,103,11.0,0.106796116505,1.276586136825,0.255813953488,0.507692307692,0.922141119221,0.00579870677,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,642,128,514,43.0,0.083657587549,0.551152915617,0.103037726399,103,13.0,0.126213592233,1.508692707157,0.302325581395,0.538461538462,0.92700729927,0.010664886819,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.185789019259,0.042715719589,642,128,514,43.0,0.083657587549,0.693971263517,0.154212379643,103,16.0,0.155339805825,1.856852562655,0.372093023256,0.584615384615,0.934306569343,0.017964156892,231,0.359813084112
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,169,34,135,13.0,0.096296296296,0.620428751576,0.160710581214,27,5.0,0.185185185185,1.923076923077,0.384615384615,0.666666666667,0.925925925926,0.022222222222,61,0.360946745562
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,34,135,13.0,0.096296296296,0.726355611602,0.32318354749,27,7.0,0.259259259259,2.692307692308,0.538461538462,0.75,0.944444444444,0.040740740741,61,0.360946745562
TAPB,biosnap,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,169,34,135,13.0,0.096296296296,0.726355611602,0.32318354749,27,7.0,0.259259259259,2.692307692308,0.538461538462,0.75,0.944444444444,0.040740740741,61,0.360946745562
