model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.336656955397,0.347368717415,0.010711762017,0.788190601537,0.787801740899,-0.000388860638,0.302695906764,0.317408475506,0.014712568741,0.346405228758,0.352941176471,0.006535947712,2.616902866757,2.666278392545,0.049375525788,0.524752475248,0.534653465347,0.009900990099,0.701863354037,0.708074534161,0.006211180124,0.92131147541,0.922950819672,0.001639344262,0.053683690351,0.055323034613,0.001639344262
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.33873835784,0.347368717415,0.008630359574,0.78881876103,0.787801740899,-0.001017020131,0.310612912734,0.317408475506,0.006795562771,0.339869281046,0.352941176471,0.013071895425,2.567527340969,2.666278392545,0.098751051576,0.514851485149,0.534653465347,0.019801980198,0.695652173913,0.708074534161,0.012422360248,0.919672131148,0.922950819672,0.003278688525,0.052044346089,0.055323034613,0.003278688525
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.308066449912,0.392794880277,0.084728430365,0.714187430828,0.7950704436,0.080883012773,0.280826812295,0.323177214768,0.042350402473,0.281045751634,0.326797385621,0.045751633987,2.123147608879,2.468776289394,0.345628680515,0.425742574257,0.49504950495,0.069306930693,0.639751552795,0.683229813665,0.04347826087,0.904918032787,0.916393442623,0.011475409836,0.037290247728,0.048765657564,0.011475409836
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.308066449912,0.313019774189,0.004953324276,0.714187430828,0.715144626245,0.000957195417,0.280826812295,0.296683475305,0.015856663009,0.281045751634,0.267973856209,-0.013071895425,2.123147608879,2.024396557303,-0.098751051576,0.425742574257,0.405940594059,-0.019801980198,0.639751552795,0.627329192547,-0.012422360248,0.904918032787,0.901639344262,-0.003278688525,0.037290247728,0.034011559203,-0.003278688525
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.308066449912,0.340141510318,0.032075060406,0.714187430828,0.709147198708,-0.00504023212,0.280826812295,0.309400254324,0.028573442029,0.281045751634,0.248366013072,-0.032679738562,2.123147608879,1.876269979939,-0.246877628939,0.425742574257,0.376237623762,-0.049504950495,0.639751552795,0.608695652174,-0.031055900621,0.904918032787,0.896721311475,-0.008196721311,0.037290247728,0.029093526416,-0.008196721311
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.33873835784,0.346199408598,0.007461050757,0.78881876103,0.783808441267,-0.005010319763,0.310612912734,0.307846378971,-0.002766533763,0.339869281046,0.320261437908,-0.019607843137,2.567527340969,2.419400763606,-0.148126577364,0.514851485149,0.485148514851,-0.029702970297,0.695652173913,0.67701863354,-0.018633540373,0.919672131148,0.914754098361,-0.004918032787,0.052044346089,0.047126313302,-0.004918032787
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.33873835784,0.406010222993,0.067271865153,0.78881876103,0.81952379528,0.03070503425,0.310612912734,0.371591185222,0.060978272487,0.339869281046,0.346405228758,0.006535947712,2.567527340969,2.616902866757,0.049375525788,0.514851485149,0.524752475248,0.009900990099,0.695652173913,0.701863354037,0.006211180124,0.919672131148,0.92131147541,0.001639344262,0.052044346089,0.053683690351,0.001639344262
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.308066449912,0.336656955397,0.028590505485,0.714187430828,0.788190601537,0.07400317071,0.280826812295,0.302695906764,0.021869094469,0.281045751634,0.346405228758,0.065359477124,2.123147608879,2.616902866757,0.493755257879,0.425742574257,0.524752475248,0.09900990099,0.639751552795,0.701863354037,0.062111801242,0.904918032787,0.92131147541,0.016393442623,0.037290247728,0.053683690351,0.016393442623
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.308066449912,0.347368717415,0.039302267502,0.714187430828,0.787801740899,0.073614310071,0.280826812295,0.317408475506,0.03658166321,0.281045751634,0.352941176471,0.071895424837,2.123147608879,2.666278392545,0.543130783667,0.425742574257,0.534653465347,0.108910891089,0.639751552795,0.708074534161,0.068322981366,0.904918032787,0.922950819672,0.018032786885,0.037290247728,0.055323034613,0.018032786885
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.702949438202,0.700140449438,-0.002808988764,0.175250723212,0.230740032375,0.055489309163,0.153846153846,0.179487179487,0.025641025641,1.865384615385,2.176282051282,0.310897435897,0.375,0.4375,0.0625,0.705882352941,0.735294117647,0.029411764706,0.935483870968,0.941935483871,0.006451612903,0.017958097772,0.024409710675,0.006451612903
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.702949438202,0.797050561798,0.094101123596,0.175250723212,0.334369970621,0.159119247409,0.153846153846,0.25641025641,0.102564102564,1.865384615385,3.108974358974,1.24358974359,0.375,0.625,0.25,0.705882352941,0.823529411765,0.117647058824,0.935483870968,0.961290322581,0.025806451613,0.017958097772,0.043764549385,0.025806451613
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.700140449438,0.790028089888,0.089887640449,0.230740032375,0.352959482329,0.122219449954,0.179487179487,0.25641025641,0.076923076923,2.176282051282,3.108974358974,0.932692307692,0.4375,0.625,0.1875,0.735294117647,0.823529411765,0.088235294118,0.941935483871,0.961290322581,0.01935483871,0.024409710675,0.043764549385,0.01935483871
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.797050561798,0.790028089888,-0.00702247191,0.334369970621,0.352959482329,0.018589511708,0.25641025641,0.25641025641,0.0,3.108974358974,3.108974358974,0.0,0.625,0.625,0.0,0.823529411765,0.823529411765,0.0,0.961290322581,0.961290322581,0.0,0.043764549385,0.043764549385,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.797401685393,0.798806179775,0.001404494382,0.383441258141,0.446768461194,0.063327203053,0.25641025641,0.25641025641,0.0,3.108974358974,3.108974358974,0.0,0.625,0.625,0.0,0.823529411765,0.823529411765,0.0,0.961290322581,0.961290322581,0.0,0.043764549385,0.043764549385,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.698735955056,0.798806179775,0.100070224719,0.197167328817,0.446768461194,0.249601132378,0.153846153846,0.25641025641,0.102564102564,1.865384615385,3.108974358974,1.24358974359,0.375,0.625,0.25,0.705882352941,0.823529411765,0.117647058824,0.935483870968,0.961290322581,0.025806451613,0.017958097772,0.043764549385,0.025806451613
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.797401685393,0.797050561798,-0.000351123596,0.383441258141,0.334369970621,-0.04907128752,0.25641025641,0.25641025641,0.0,3.108974358974,3.108974358974,0.0,0.625,0.625,0.0,0.823529411765,0.823529411765,0.0,0.961290322581,0.961290322581,0.0,0.043764549385,0.043764549385,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.710674157303,0.797050561798,0.086376404494,0.252686771557,0.334369970621,0.081683199065,0.128205128205,0.25641025641,0.128205128205,1.554487179487,3.108974358974,1.554487179487,0.3125,0.625,0.3125,0.676470588235,0.823529411765,0.147058823529,0.929032258065,0.961290322581,0.032258064516,0.011506484869,0.043764549385,0.032258064516
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.798806179775,0.803721910112,0.004915730337,0.446768461194,0.411413113895,-0.035355347299,0.25641025641,0.25641025641,0.0,3.108974358974,3.108974358974,0.0,0.625,0.625,0.0,0.823529411765,0.823529411765,0.0,0.961290322581,0.961290322581,0.0,0.043764549385,0.043764549385,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.797050561798,0.803721910112,0.006671348315,0.334369970621,0.411413113895,0.077043143274,0.25641025641,0.25641025641,0.0,3.108974358974,3.108974358974,0.0,0.625,0.625,0.0,0.823529411765,0.823529411765,0.0,0.961290322581,0.961290322581,0.0,0.043764549385,0.043764549385,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.702949438202,0.797401685393,0.094452247191,0.175250723212,0.383441258141,0.208190534929,0.153846153846,0.25641025641,0.102564102564,1.865384615385,3.108974358974,1.24358974359,0.375,0.625,0.25,0.705882352941,0.823529411765,0.117647058824,0.935483870968,0.961290322581,0.025806451613,0.017958097772,0.043764549385,0.025806451613
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.702949438202,0.698735955056,-0.004213483146,0.175250723212,0.197167328817,0.021916605604,0.153846153846,0.153846153846,0.0,1.865384615385,1.865384615385,0.0,0.375,0.375,0.0,0.705882352941,0.705882352941,0.0,0.935483870968,0.935483870968,0.0,0.017958097772,0.017958097772,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.702949438202,0.710674157303,0.007724719101,0.175250723212,0.252686771557,0.077436048345,0.153846153846,0.128205128205,-0.025641025641,1.865384615385,1.554487179487,-0.310897435897,0.375,0.3125,-0.0625,0.705882352941,0.676470588235,-0.029411764706,0.935483870968,0.929032258065,-0.006451612903,0.017958097772,0.011506484869,-0.006451612903
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.797050561798,0.799859550562,0.002808988764,0.334369970621,0.368958551547,0.034588580926,0.25641025641,0.25641025641,0.0,3.108974358974,3.108974358974,0.0,0.625,0.625,0.0,0.823529411765,0.823529411765,0.0,0.961290322581,0.961290322581,0.0,0.043764549385,0.043764549385,0.0
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.797050561798,0.80933988764,0.012289325843,0.334369970621,0.407852708984,0.073482738363,0.25641025641,0.282051282051,0.025641025641,3.108974358974,3.419871794872,0.310897435897,0.625,0.6875,0.0625,0.823529411765,0.852941176471,0.029411764706,0.961290322581,0.967741935484,0.006451612903,0.043764549385,0.050216162288,0.006451612903
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.702949438202,0.798806179775,0.095856741573,0.175250723212,0.446768461194,0.271517737982,0.153846153846,0.25641025641,0.102564102564,1.865384615385,3.108974358974,1.24358974359,0.375,0.625,0.25,0.705882352941,0.823529411765,0.117647058824,0.935483870968,0.961290322581,0.025806451613,0.017958097772,0.043764549385,0.025806451613
TAPB,biosnap,seed_7,drug,base,0.8,0.2,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.702949438202,0.803721910112,0.10077247191,0.175250723212,0.411413113895,0.236162390683,0.153846153846,0.25641025641,0.102564102564,1.865384615385,3.108974358974,1.24358974359,0.375,0.625,0.25,0.705882352941,0.823529411765,0.117647058824,0.935483870968,0.961290322581,0.025806451613,0.017958097772,0.043764549385,0.025806451613
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.273664572986,0.330658223362,0.056993650376,0.71304566261,0.751786312381,0.038740649771,0.263669601729,0.301807673839,0.03813807211,0.282051282051,0.307692307692,0.025641025641,2.080793420416,2.269956458636,0.18916303822,0.415094339623,0.452830188679,0.037735849057,0.540740740741,0.57037037037,0.02962962963,0.900958466454,0.907348242812,0.006389776358,0.036508338576,0.042898114934,0.006389776358
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.273664572986,0.391156276874,0.117491703888,0.71304566261,0.802905548733,0.089859886123,0.263669601729,0.380714552325,0.117044950597,0.282051282051,0.365384615385,0.083333333333,2.080793420416,2.69557329463,0.614779874214,0.415094339623,0.537735849057,0.122641509434,0.540740740741,0.637037037037,0.096296296296,0.900958466454,0.921725239617,0.020766773163,0.036508338576,0.057275111739,0.020766773163
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.330658223362,0.397063722953,0.06640549959,0.751786312381,0.80501283912,0.053226526739,0.301807673839,0.380731028591,0.078923354752,0.307692307692,0.358974358974,0.051282051282,2.269956458636,2.648282535075,0.378326076439,0.452830188679,0.528301886792,0.075471698113,0.57037037037,0.62962962963,0.059259259259,0.907348242812,0.920127795527,0.012779552716,0.042898114934,0.05567766765,0.012779552716
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.391156276874,0.397063722953,0.005907446079,0.802905548733,0.80501283912,0.002107290387,0.380714552325,0.380731028591,1.6476265e-05,0.365384615385,0.358974358974,-0.00641025641,2.69557329463,2.648282535075,-0.047290759555,0.537735849057,0.528301886792,-0.009433962264,0.637037037037,0.62962962963,-0.007407407407,0.921725239617,0.920127795527,-0.001597444089,0.057275111739,0.05567766765,-0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.391897535515,0.364160524697,-0.027737010818,0.808320308139,0.799695768673,-0.008624539466,0.382088308459,0.33467190579,-0.047416402669,0.371794871795,0.378205128205,0.00641025641,2.742864054185,2.79015481374,0.047290759555,0.547169811321,0.556603773585,0.009433962264,0.644444444444,0.651851851852,0.007407407407,0.923322683706,0.924920127796,0.001597444089,0.058872555829,0.060469999918,0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.343068099391,0.364160524697,0.021092425307,0.722200513565,0.799695768673,0.077495255108,0.324389090879,0.33467190579,0.010282814911,0.288461538462,0.378205128205,0.089743589744,2.128084179971,2.79015481374,0.662070633769,0.424528301887,0.556603773585,0.132075471698,0.548148148148,0.651851851852,0.103703703704,0.902555910543,0.924920127796,0.022364217252,0.038105782666,0.060469999918,0.022364217252
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.391897535515,0.391156276874,-0.000741258642,0.808320308139,0.802905548733,-0.005414759406,0.382088308459,0.380714552325,-0.001373756134,0.371794871795,0.365384615385,-0.00641025641,2.742864054185,2.69557329463,-0.047290759555,0.547169811321,0.537735849057,-0.009433962264,0.644444444444,0.637037037037,-0.007407407407,0.923322683706,0.921725239617,-0.001597444089,0.058872555829,0.057275111739,-0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.359118069097,0.391156276874,0.032038207777,0.725424249191,0.802905548733,0.077481299542,0.334973945154,0.380714552325,0.045740607171,0.282051282051,0.365384615385,0.083333333333,2.080793420416,2.69557329463,0.614779874214,0.415094339623,0.537735849057,0.122641509434,0.540740740741,0.637037037037,0.096296296296,0.900958466454,0.921725239617,0.020766773163,0.036508338576,0.057275111739,0.020766773163
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.364160524697,0.350385730991,-0.013774793706,0.799695768673,0.799835324327,0.000139555655,0.33467190579,0.335090370495,0.000418464705,0.378205128205,0.371794871795,-0.00641025641,2.79015481374,2.742864054185,-0.047290759555,0.556603773585,0.547169811321,-0.009433962264,0.651851851852,0.644444444444,-0.007407407407,0.924920127796,0.923322683706,-0.001597444089,0.060469999918,0.058872555829,-0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.391156276874,0.350385730991,-0.040770545883,0.802905548733,0.799835324327,-0.003070224405,0.380714552325,0.335090370495,-0.04562418183,0.365384615385,0.371794871795,0.00641025641,2.69557329463,2.742864054185,0.047290759555,0.537735849057,0.547169811321,0.009433962264,0.637037037037,0.644444444444,0.007407407407,0.921725239617,0.923322683706,0.001597444089,0.057275111739,0.058872555829,0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.273664572986,0.391897535515,0.118232962529,0.71304566261,0.808320308139,0.095274645529,0.263669601729,0.382088308459,0.11841870673,0.282051282051,0.371794871795,0.089743589744,2.080793420416,2.742864054185,0.662070633769,0.415094339623,0.547169811321,0.132075471698,0.540740740741,0.644444444444,0.103703703704,0.900958466454,0.923322683706,0.022364217252,0.036508338576,0.058872555829,0.022364217252
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.273664572986,0.343068099391,0.069403526405,0.71304566261,0.722200513565,0.009154850955,0.263669601729,0.324389090879,0.06071948915,0.282051282051,0.288461538462,0.00641025641,2.080793420416,2.128084179971,0.047290759555,0.415094339623,0.424528301887,0.009433962264,0.540740740741,0.548148148148,0.007407407407,0.900958466454,0.902555910543,0.001597444089,0.036508338576,0.038105782666,0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.273664572986,0.359118069097,0.085453496111,0.71304566261,0.725424249191,0.01237858658,0.263669601729,0.334973945154,0.071304343426,0.282051282051,0.282051282051,0.0,2.080793420416,2.080793420416,0.0,0.415094339623,0.415094339623,0.0,0.540740740741,0.540740740741,0.0,0.900958466454,0.900958466454,0.0,0.036508338576,0.036508338576,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.391156276874,0.373179013074,-0.0179772638,0.802905548733,0.797951322988,-0.004954225745,0.380714552325,0.370284564635,-0.01042998769,0.365384615385,0.371794871795,0.00641025641,2.69557329463,2.742864054185,0.047290759555,0.537735849057,0.547169811321,0.009433962264,0.637037037037,0.644444444444,0.007407407407,0.921725239617,0.923322683706,0.001597444089,0.057275111739,0.058872555829,0.001597444089
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.391156276874,0.415410406844,0.02425412997,0.802905548733,0.832896058948,0.029990510215,0.380714552325,0.400386659132,0.019672106807,0.365384615385,0.378205128205,0.012820512821,2.69557329463,2.79015481374,0.09458151911,0.537735849057,0.556603773585,0.018867924528,0.637037037037,0.651851851852,0.014814814815,0.921725239617,0.924920127796,0.003194888179,0.057275111739,0.060469999918,0.003194888179
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.273664572986,0.364160524697,0.090495951711,0.71304566261,0.799695768673,0.086650106062,0.263669601729,0.33467190579,0.071002304062,0.282051282051,0.378205128205,0.096153846154,2.080793420416,2.79015481374,0.709361393324,0.415094339623,0.556603773585,0.141509433962,0.540740740741,0.651851851852,0.111111111111,0.900958466454,0.924920127796,0.023961661342,0.036508338576,0.060469999918,0.023961661342
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.273664572986,0.350385730991,0.076721158005,0.71304566261,0.799835324327,0.086789661717,0.263669601729,0.335090370495,0.071420768766,0.282051282051,0.371794871795,0.089743589744,2.080793420416,2.742864054185,0.662070633769,0.415094339623,0.547169811321,0.132075471698,0.540740740741,0.644444444444,0.103703703704,0.900958466454,0.923322683706,0.022364217252,0.036508338576,0.058872555829,0.022364217252
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.743715846995,0.744262295082,0.000546448087,0.269608500331,0.356315807256,0.086707306924,0.243902439024,0.243902439024,0.0,2.475609756098,2.475609756098,0.0,0.5,0.5,0.0,0.642857142857,0.642857142857,0.0,0.938271604938,0.938271604938,0.0,0.036793772426,0.036793772426,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.743715846995,0.806010928962,0.062295081967,0.269608500331,0.40274918519,0.133140684858,0.243902439024,0.317073170732,0.073170731707,2.475609756098,3.218292682927,0.742682926829,0.5,0.65,0.15,0.642857142857,0.75,0.107142857143,0.938271604938,0.956790123457,0.018518518519,0.036793772426,0.055312290944,0.018518518519
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.744262295082,0.802459016393,0.058196721311,0.356315807256,0.409598987239,0.053283179983,0.243902439024,0.317073170732,0.073170731707,2.475609756098,3.218292682927,0.742682926829,0.5,0.65,0.15,0.642857142857,0.75,0.107142857143,0.938271604938,0.956790123457,0.018518518519,0.036793772426,0.055312290944,0.018518518519
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.806010928962,0.802459016393,-0.003551912568,0.40274918519,0.409598987239,0.00684980205,0.317073170732,0.317073170732,0.0,3.218292682927,3.218292682927,0.0,0.65,0.65,0.0,0.75,0.75,0.0,0.956790123457,0.956790123457,0.0,0.055312290944,0.055312290944,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.799453551913,0.795628415301,-0.003825136612,0.323725964542,0.383333849538,0.059607884996,0.317073170732,0.317073170732,0.0,3.218292682927,3.218292682927,0.0,0.65,0.65,0.0,0.75,0.75,0.0,0.956790123457,0.956790123457,0.0,0.055312290944,0.055312290944,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.721038251366,0.795628415301,0.074590163934,0.210562894406,0.383333849538,0.172770955132,0.243902439024,0.317073170732,0.073170731707,2.475609756098,3.218292682927,0.742682926829,0.5,0.65,0.15,0.642857142857,0.75,0.107142857143,0.938271604938,0.956790123457,0.018518518519,0.036793772426,0.055312290944,0.018518518519
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.799453551913,0.806010928962,0.006557377049,0.323725964542,0.40274918519,0.079023220647,0.317073170732,0.317073170732,0.0,3.218292682927,3.218292682927,0.0,0.65,0.65,0.0,0.75,0.75,0.0,0.956790123457,0.956790123457,0.0,0.055312290944,0.055312290944,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.736612021858,0.806010928962,0.069398907104,0.227662289183,0.40274918519,0.175086896007,0.219512195122,0.317073170732,0.09756097561,2.228048780488,3.218292682927,0.990243902439,0.45,0.65,0.2,0.607142857143,0.75,0.142857142857,0.932098765432,0.956790123457,0.024691358025,0.03062093292,0.055312290944,0.024691358025
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.795628415301,0.804098360656,0.008469945355,0.383333849538,0.463902205929,0.080568356391,0.317073170732,0.317073170732,0.0,3.218292682927,3.218292682927,0.0,0.65,0.65,0.0,0.75,0.75,0.0,0.956790123457,0.956790123457,0.0,0.055312290944,0.055312290944,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.806010928962,0.804098360656,-0.001912568306,0.40274918519,0.463902205929,0.061153020739,0.317073170732,0.317073170732,0.0,3.218292682927,3.218292682927,0.0,0.65,0.65,0.0,0.75,0.75,0.0,0.956790123457,0.956790123457,0.0,0.055312290944,0.055312290944,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.743715846995,0.799453551913,0.055737704918,0.269608500331,0.323725964542,0.054117464211,0.243902439024,0.317073170732,0.073170731707,2.475609756098,3.218292682927,0.742682926829,0.5,0.65,0.15,0.642857142857,0.75,0.107142857143,0.938271604938,0.956790123457,0.018518518519,0.036793772426,0.055312290944,0.018518518519
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.743715846995,0.721038251366,-0.022677595628,0.269608500331,0.210562894406,-0.059045605926,0.243902439024,0.243902439024,0.0,2.475609756098,2.475609756098,0.0,0.5,0.5,0.0,0.642857142857,0.642857142857,0.0,0.938271604938,0.938271604938,0.0,0.036793772426,0.036793772426,0.0
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.743715846995,0.736612021858,-0.007103825137,0.269608500331,0.227662289183,-0.041946211149,0.243902439024,0.219512195122,-0.024390243902,2.475609756098,2.228048780488,-0.24756097561,0.5,0.45,-0.05,0.642857142857,0.607142857143,-0.035714285714,0.938271604938,0.932098765432,-0.006172839506,0.036793772426,0.03062093292,-0.006172839506
TAPB,biosnap,seed_7,drug,base,0.9,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.806010928962,0.804918032787,-0.001092896175,0.40274918519,0.392642463779,-0.010106721411,0.317073170732,0.317073170732,0.0,3.218292682927,3.218292682927,0.0,0.65,0.65,0.0,0.75,0.75,0.0,0.956790123457,0.956790123457,0.0,0.055312290944,0.055312290944,0.0
