model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,17,2,15,2.0,0.133333333333,0.769230769231,0.325,0,,,,,,,,2,0.117647058824
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,17,2,15,2.0,0.133333333333,1.0,1.0,0,,,,,,,,2,0.117647058824
DrugBAN,bindingdb,seed_8,target,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,2,15,2.0,0.133333333333,0.961538461538,0.833333333333,0,,,,,,,,2,0.117647058824
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.267940622022,0.072431664238,61,12,49,14.0,0.285714285714,0.159183673469,0.185996934217,2,0.0,0.0,0.0,0.0,0.176470588235,0.702127659574,-0.012158054711,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.6933694325,0.1533643788,61,12,49,14.0,0.285714285714,0.691836734694,0.476290259192,2,1.0,0.5,1.75,0.071428571429,0.235294117647,0.723404255319,0.009118541033,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.703951443082,0.155580856506,61,12,49,14.0,0.285714285714,0.673469387755,0.44173130283,2,1.0,0.5,1.75,0.071428571429,0.235294117647,0.723404255319,0.009118541033,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.56504014504,0.223598695679,61,12,49,14.0,0.285714285714,0.544897959184,0.337163944122,2,0.0,0.0,0.0,0.0,0.176470588235,0.702127659574,-0.012158054711,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.63721606517,0.18945508471,61,12,49,14.0,0.285714285714,0.687755102041,0.461726374937,2,1.0,0.5,1.75,0.071428571429,0.235294117647,0.723404255319,0.009118541033,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,61,12,49,14.0,0.285714285714,0.363265306122,0.2577870517,2,0.0,0.0,0.0,0.0,0.176470588235,0.702127659574,-0.012158054711,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,61,12,49,14.0,0.285714285714,0.608163265306,0.411159976811,2,1.0,0.5,1.75,0.071428571429,0.235294117647,0.723404255319,0.009118541033,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,61,12,49,14.0,0.285714285714,0.626530612245,0.451638149432,2,1.0,0.5,1.75,0.071428571429,0.235294117647,0.723404255319,0.009118541033,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.320948616601,0.112365176151,61,12,49,14.0,0.285714285714,0.5,0.285714285714,2,0.571428571429,0.285714285714,1.0,0.040816326531,0.210084033613,0.714285714286,0.0,14,0.229508196721
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,0.958333333333,0.833333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.267940622022,0.072431664238,61,12,49,14.0,0.285714285714,0.159183673469,0.185996934217,5,0.0,0.0,0.0,0.0,0.176470588235,0.681818181818,-0.032467532468,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.6933694325,0.1533643788,61,12,49,14.0,0.285714285714,0.691836734694,0.476290259192,5,3.0,0.6,2.1,0.214285714286,0.352941176471,0.75,0.035714285714,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.703951443082,0.155580856506,61,12,49,14.0,0.285714285714,0.673469387755,0.44173130283,5,3.0,0.6,2.1,0.214285714286,0.352941176471,0.75,0.035714285714,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.56504014504,0.223598695679,61,12,49,14.0,0.285714285714,0.544897959184,0.337163944122,5,2.0,0.4,1.4,0.142857142857,0.294117647059,0.727272727273,0.012987012987,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.63721606517,0.18945508471,61,12,49,14.0,0.285714285714,0.687755102041,0.461726374937,5,2.0,0.4,1.4,0.142857142857,0.294117647059,0.727272727273,0.012987012987,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,61,12,49,14.0,0.285714285714,0.363265306122,0.2577870517,5,1.0,0.2,0.7,0.071428571429,0.235294117647,0.704545454545,-0.00974025974,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,61,12,49,14.0,0.285714285714,0.608163265306,0.411159976811,5,2.0,0.4,1.4,0.142857142857,0.294117647059,0.727272727273,0.012987012987,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,61,12,49,14.0,0.285714285714,0.626530612245,0.451638149432,5,2.0,0.4,1.4,0.142857142857,0.294117647059,0.727272727273,0.012987012987,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.320948616601,0.112365176151,61,12,49,14.0,0.285714285714,0.5,0.285714285714,5,1.428571428571,0.285714285714,1.0,0.102040816327,0.260504201681,0.714285714286,0.0,17,0.27868852459
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,0.958333333333,0.833333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.267940622022,0.072431664238,61,12,49,14.0,0.285714285714,0.159183673469,0.185996934217,10,0.0,0.0,0.0,0.0,0.176470588235,0.641025641026,-0.07326007326,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.6933694325,0.1533643788,61,12,49,14.0,0.285714285714,0.691836734694,0.476290259192,10,5.0,0.5,1.75,0.357142857143,0.470588235294,0.769230769231,0.054945054945,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.703951443082,0.155580856506,61,12,49,14.0,0.285714285714,0.673469387755,0.44173130283,10,4.0,0.4,1.4,0.285714285714,0.411764705882,0.74358974359,0.029304029304,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.56504014504,0.223598695679,61,12,49,14.0,0.285714285714,0.544897959184,0.337163944122,10,4.0,0.4,1.4,0.285714285714,0.411764705882,0.74358974359,0.029304029304,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.63721606517,0.18945508471,61,12,49,14.0,0.285714285714,0.687755102041,0.461726374937,10,4.0,0.4,1.4,0.285714285714,0.411764705882,0.74358974359,0.029304029304,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,61,12,49,14.0,0.285714285714,0.363265306122,0.2577870517,10,2.0,0.2,0.7,0.142857142857,0.294117647059,0.692307692308,-0.021978021978,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,61,12,49,14.0,0.285714285714,0.608163265306,0.411159976811,10,4.0,0.4,1.4,0.285714285714,0.411764705882,0.74358974359,0.029304029304,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,61,12,49,14.0,0.285714285714,0.626530612245,0.451638149432,10,4.0,0.4,1.4,0.285714285714,0.411764705882,0.74358974359,0.029304029304,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.320948616601,0.112365176151,61,12,49,14.0,0.285714285714,0.5,0.285714285714,10,2.857142857143,0.285714285714,1.0,0.204081632653,0.344537815126,0.714285714286,0.0,22,0.360655737705
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,17,3,14,2.0,0.142857142857,0.541666666667,0.333333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,17,3,14,2.0,0.142857142857,0.833333333333,0.416666666667,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,17,3,14,2.0,0.142857142857,1.0,1.0,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_support_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,17,3,14,2.0,0.142857142857,0.958333333333,0.833333333333,0,,,,,,,,3,0.176470588235
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.267940622022,0.072431664238,61,12,49,14.0,0.285714285714,0.159183673469,0.185996934217,15,1.0,0.066666666667,0.233333333333,0.071428571429,0.235294117647,0.617647058824,-0.096638655462,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.6933694325,0.1533643788,61,12,49,14.0,0.285714285714,0.691836734694,0.476290259192,15,5.0,0.333333333333,1.166666666667,0.357142857143,0.470588235294,0.735294117647,0.021008403361,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability,0.703951443082,0.155580856506,61,12,49,14.0,0.285714285714,0.673469387755,0.44173130283,15,4.0,0.266666666667,0.933333333333,0.285714285714,0.411764705882,0.705882352941,-0.008403361345,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.56504014504,0.223598695679,61,12,49,14.0,0.285714285714,0.544897959184,0.337163944122,15,4.0,0.266666666667,0.933333333333,0.285714285714,0.411764705882,0.705882352941,-0.008403361345,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_logit|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.63721606517,0.18945508471,61,12,49,14.0,0.285714285714,0.687755102041,0.461726374937,15,9.0,0.6,2.1,0.642857142857,0.705882352941,0.852941176471,0.138655462185,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,61,12,49,14.0,0.285714285714,0.363265306122,0.2577870517,15,4.0,0.266666666667,0.933333333333,0.285714285714,0.411764705882,0.705882352941,-0.008403361345,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,61,12,49,14.0,0.285714285714,0.608163265306,0.411159976811,15,6.0,0.4,1.4,0.428571428571,0.529411764706,0.764705882353,0.050420168067,27,0.44262295082
DrugBAN,bindingdb,seed_8,target,base,0.8,0.2,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,61,12,49,14.0,0.285714285714,0.626530612245,0.451638149432,15,6.0,0.4,1.4,0.428571428571,0.529411764706,0.764705882353,0.050420168067,27,0.44262295082
