model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.397087975469,0.042853536251,647,65,582,120.0,0.20618556701,0.67876984127,0.335963008839,175,53.0,0.302857142857,1.468857142857,0.441666666667,0.537931034483,0.835380835381,0.041566402391,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.396410161521,0.04253171488,647,65,582,120.0,0.20618556701,0.678589466089,0.335874187183,175,53.0,0.302857142857,1.468857142857,0.441666666667,0.537931034483,0.835380835381,0.041566402391,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.462538651402,0.011425942794,647,65,582,120.0,0.20618556701,0.73676046176,0.394935475054,175,66.0,0.377142857143,1.829142857143,0.55,0.627586206897,0.867321867322,0.073507434332,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.488737368382,0.064836321651,647,65,582,120.0,0.20618556701,0.770418470418,0.415556650699,175,74.0,0.422857142857,2.050857142857,0.616666666667,0.68275862069,0.886977886978,0.093163453988,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,65,582,120.0,0.20618556701,0.695725108225,0.340303170291,175,61.0,0.348571428571,1.690571428571,0.508333333333,0.593103448276,0.855036855037,0.061222422047,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,65,582,120.0,0.20618556701,0.543524531025,0.282990933574,175,38.0,0.217142857143,1.053142857143,0.316666666667,0.434482758621,0.798525798526,0.004711365536,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,647,65,582,120.0,0.20618556701,0.548538961039,0.289538528959,175,46.0,0.262857142857,1.274857142857,0.383333333333,0.489655172414,0.818181818182,0.024367385192,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.466173586452,0.081892803528,647,65,582,120.0,0.20618556701,0.751199494949,0.381566041306,175,74.0,0.422857142857,2.050857142857,0.616666666667,0.68275862069,0.886977886978,0.093163453988,240,0.370942812983
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,158,16,142,26.0,0.183098591549,0.707228116711,0.318832007055,43,14.0,0.325581395349,1.778175313059,0.538461538462,0.625,0.878787878788,0.061886470337,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,16,142,26.0,0.183098591549,0.710543766578,0.400903868348,43,14.0,0.325581395349,1.778175313059,0.538461538462,0.625,0.878787878788,0.061886470337,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,16,142,26.0,0.183098591549,0.710543766578,0.400903868348,43,14.0,0.325581395349,1.778175313059,0.538461538462,0.625,0.878787878788,0.061886470337,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,16,142,26.0,0.183098591549,0.858421750663,0.518819687995,43,18.0,0.418604651163,2.286225402504,0.692307692308,0.75,0.919191919192,0.102290510741,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,16,142,26.0,0.183098591549,0.85775862069,0.524513032518,43,18.0,0.418604651163,2.286225402504,0.692307692308,0.75,0.919191919192,0.102290510741,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,158,16,142,26.0,0.183098591549,0.707228116711,0.318832007055,43,14.0,0.325581395349,1.778175313059,0.538461538462,0.625,0.878787878788,0.061886470337,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,158,16,142,26.0,0.183098591549,0.454907161804,0.177840131047,43,4.0,0.093023255814,0.508050089445,0.153846153846,0.3125,0.777777777778,-0.039123630673,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,158,16,142,26.0,0.183098591549,0.438163129973,0.171246793846,43,6.0,0.139534883721,0.762075134168,0.230769230769,0.375,0.79797979798,-0.018921610471,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,16,142,26.0,0.183098591549,0.816312997347,0.473018650004,43,19.0,0.441860465116,2.413237924866,0.730769230769,0.78125,0.929292929293,0.112391520842,59,0.373417721519
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.283319313159,0.006941086552,647,129,518,94.0,0.181467181467,0.656739261341,0.269520917302,26,8.0,0.307692307692,1.69558101473,0.085106382979,0.406896551724,0.825203252033,0.0066704335,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.393398480724,0.030700146523,647,129,518,94.0,0.181467181467,0.718034925733,0.370266664044,26,15.0,0.576923076923,3.179214402619,0.159574468085,0.455172413793,0.839430894309,0.020898075776,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.39350518944,0.030604538673,647,129,518,94.0,0.181467181467,0.718210558009,0.370421181129,26,15.0,0.576923076923,3.179214402619,0.159574468085,0.455172413793,0.839430894309,0.020898075776,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.423931157056,0.102154749511,647,129,518,94.0,0.181467181467,0.725160578081,0.393014378952,26,14.0,0.538461538462,2.967266775777,0.148936170213,0.448275862069,0.837398373984,0.018865555451,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.419165320096,0.0967880232,647,129,518,94.0,0.181467181467,0.747440786833,0.361694019605,26,8.0,0.307692307692,1.69558101473,0.085106382979,0.406896551724,0.825203252033,0.0066704335,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,129,518,94.0,0.181467181467,0.682080489763,0.316540950903,26,12.0,0.461538461538,2.543371522095,0.127659574468,0.434482758621,0.833333333333,0.014800514801,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,129,518,94.0,0.181467181467,0.543293356082,0.236622700778,26,8.0,0.307692307692,1.69558101473,0.085106382979,0.406896551724,0.825203252033,0.0066704335,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,647,129,518,94.0,0.181467181467,0.53857637495,0.249485716442,26,11.0,0.423076923077,2.331423895254,0.117021276596,0.427586206897,0.831300813008,0.012767994475,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.465612597881,0.028427276167,647,129,518,94.0,0.181467181467,0.796454737053,0.424976900683,26,11.0,0.423076923077,2.331423895254,0.117021276596,0.427586206897,0.831300813008,0.012767994475,155,0.239567233385
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,158,32,126,22.0,0.174603174603,0.736013986014,0.358360806595,6,2.0,0.333333333333,1.909090909091,0.090909090909,0.375,0.833333333333,0.007936507937,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,32,126,22.0,0.174603174603,0.728146853147,0.415081844882,6,3.0,0.5,2.863636363636,0.136363636364,0.40625,0.841666666667,0.01626984127,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,158,32,126,22.0,0.174603174603,0.728146853147,0.415081844882,6,3.0,0.5,2.863636363636,0.136363636364,0.40625,0.841666666667,0.01626984127,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.86756993007,0.557914185821,6,4.0,0.666666666667,3.818181818182,0.181818181818,0.4375,0.85,0.024603174603,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.868006993007,0.565629069092,6,4.0,0.666666666667,3.818181818182,0.181818181818,0.4375,0.85,0.024603174603,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,raw_uncertainty,baseline,complete,raw_error_risk,,,158,32,126,22.0,0.174603174603,0.736013986014,0.358360806595,6,2.0,0.333333333333,1.909090909091,0.090909090909,0.375,0.833333333333,0.007936507937,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,native_max_shift,baseline,complete,native_domain_shift_score,,,158,32,126,22.0,0.174603174603,0.445367132867,0.176392665166,6,0.5,0.083333333333,0.477272727273,0.022727272727,0.328125,0.820833333333,-0.004563492063,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,native_density,baseline,complete,native_domain_density_distance,,,158,32,126,22.0,0.174603174603,0.431162587413,0.167296951734,6,1.0,0.166666666667,0.954545454545,0.045454545455,0.34375,0.825,-0.000396825397,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.05,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,158,32,126,22.0,0.174603174603,0.820804195804,0.474250376379,6,2.0,0.333333333333,1.909090909091,0.090909090909,0.375,0.833333333333,0.007936507937,38,0.240506329114
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.283319313159,0.006941086552,647,129,518,94.0,0.181467181467,0.656739261341,0.269520917302,52,15.0,0.288461538462,1.589607201309,0.159574468085,0.455172413793,0.830472103004,0.011939284471,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.393398480724,0.030700146523,647,129,518,94.0,0.181467181467,0.718034925733,0.370266664044,52,20.0,0.384615384615,2.119476268412,0.212765957447,0.489655172414,0.841201716738,0.022668898205,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.39350518944,0.030604538673,647,129,518,94.0,0.181467181467,0.718210558009,0.370421181129,52,20.0,0.384615384615,2.119476268412,0.212765957447,0.489655172414,0.841201716738,0.022668898205,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.423931157056,0.102154749511,647,129,518,94.0,0.181467181467,0.725160578081,0.393014378952,52,29.0,0.557692307692,3.073240589198,0.308510638298,0.551724137931,0.860515021459,0.041982202926,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.419165320096,0.0967880232,647,129,518,94.0,0.181467181467,0.747440786833,0.361694019605,52,21.0,0.403846153846,2.225450081833,0.223404255319,0.496551724138,0.843347639485,0.024814820952,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,647,129,518,94.0,0.181467181467,0.682080489763,0.316540950903,52,19.0,0.365384615385,2.013502454992,0.202127659574,0.48275862069,0.839055793991,0.020522975459,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,647,129,518,94.0,0.181467181467,0.543293356082,0.236622700778,52,19.0,0.365384615385,2.013502454992,0.202127659574,0.48275862069,0.839055793991,0.020522975459,181,0.279752704791
DrugBAN,biosnap,seed_4,target,base,0.8,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,647,129,518,94.0,0.181467181467,0.53857637495,0.249485716442,52,16.166666666667,0.310897435897,1.713243316967,0.171985815603,0.463218390805,0.832975679542,0.014442861009,181,0.279752704791
