model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,139,14,125,40.0,0.32,0.538823529412,0.358414038083,25,8.0,0.32,1.0,0.2,0.304347826087,0.68,0.0,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,139,14,125,40.0,0.32,0.539117647059,0.359525149194,25,8.0,0.32,1.0,0.2,0.304347826087,0.68,0.0,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,139,14,125,40.0,0.32,0.745882352941,0.577203361503,25,17.0,0.68,2.125,0.425,0.5,0.77,0.09,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,139,14,125,40.0,0.32,0.745294117647,0.576988890455,25,16.0,0.64,2.0,0.4,0.478260869565,0.76,0.08,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,139,14,125,40.0,0.32,0.533823529412,0.333479126285,25,8.0,0.32,1.0,0.2,0.304347826087,0.68,0.0,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,139,14,125,40.0,0.32,0.425735294118,0.377757870812,25,8.0,0.32,1.0,0.2,0.304347826087,0.68,0.0,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,139,14,125,40.0,0.32,0.46,0.393119289522,25,10.0,0.4,1.25,0.25,0.347826086957,0.7,0.02,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,139,14,125,40.0,0.32,0.898529411765,0.700223532497,25,19.0,0.76,2.375,0.475,0.54347826087,0.79,0.11,39,0.280575539568
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.382093114134,0.053956014053,573,57,516,159.0,0.308139534884,0.585328471011,0.377960298504,155,56.0,0.361290322581,1.172489348752,0.352201257862,0.457894736842,0.714681440443,0.022820975327,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.31563497206,0.052167630925,573,57,516,159.0,0.308139534884,0.499568380811,0.29865364998,155,45.0,0.290322580645,0.942178940962,0.283018867925,0.4,0.684210526316,-0.0076499388,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.315634415239,0.052149223137,573,57,516,159.0,0.308139534884,0.49967408347,0.298711847848,155,45.0,0.290322580645,0.942178940962,0.283018867925,0.4,0.684210526316,-0.0076499388,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.468362814707,0.05031068892,573,57,516,159.0,0.308139534884,0.660800169124,0.465762071736,155,69.0,0.445161290323,1.444674376141,0.433962264151,0.526315789474,0.750692520776,0.058832055659,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.393154762039,0.01908172447,573,57,516,159.0,0.308139534884,0.602505153005,0.388948637898,155,58.0,0.374193548387,1.214363968351,0.364779874214,0.468421052632,0.720221606648,0.028361141532,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,573,57,516,159.0,0.308139534884,0.575092930254,0.351359476545,155,57.0,0.367741935484,1.193426658551,0.358490566038,0.463157894737,0.717451523546,0.025591058429,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,573,57,516,159.0,0.308139534884,0.424070257034,0.339668141082,155,46.5,0.3,0.97358490566,0.292452830189,0.407894736842,0.68836565097,-0.003494814147,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,native_density,baseline,complete,native_domain_density_distance,,,573,57,516,159.0,0.308139534884,0.465725913007,0.377635900065,155,52.0,0.335483870968,1.088740109556,0.327044025157,0.436842105263,0.703601108033,0.011740642917,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.402441329429,0.050452947619,573,57,516,159.0,0.308139534884,0.603121751845,0.378046644719,155,55.0,0.354838709677,1.151552038953,0.345911949686,0.452631578947,0.711911357341,0.020050892224,212,0.369982547993
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,uncertainty,primary,complete,calibrated_error_risk,,,139,14,125,40.0,0.32,0.533823529412,0.333479126285,38,12.0,0.315789473684,0.986842105263,0.3,0.391304347826,0.67816091954,-0.00183908046,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,139,14,125,40.0,0.32,0.538823529412,0.358414038083,38,13.0,0.342105263158,1.069078947368,0.325,0.413043478261,0.689655172414,0.009655172414,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,139,14,125,40.0,0.32,0.539117647059,0.359525149194,38,13.0,0.342105263158,1.069078947368,0.325,0.413043478261,0.689655172414,0.009655172414,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,139,14,125,40.0,0.32,0.745882352941,0.577203361503,38,21.0,0.552631578947,1.726973684211,0.525,0.586956521739,0.781609195402,0.101609195402,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,139,14,125,40.0,0.32,0.745294117647,0.576988890455,38,21.0,0.552631578947,1.726973684211,0.525,0.586956521739,0.781609195402,0.101609195402,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,raw_uncertainty,baseline,complete,raw_error_risk,,,139,14,125,40.0,0.32,0.533823529412,0.333479126285,38,12.0,0.315789473684,0.986842105263,0.3,0.391304347826,0.67816091954,-0.00183908046,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,native_max_shift,baseline,complete,native_domain_shift_score,,,139,14,125,40.0,0.32,0.425735294118,0.377757870812,38,12.0,0.315789473684,0.986842105263,0.3,0.391304347826,0.67816091954,-0.00183908046,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,native_density,baseline,complete,native_domain_density_distance,,,139,14,125,40.0,0.32,0.46,0.393119289522,38,12.0,0.315789473684,0.986842105263,0.3,0.391304347826,0.67816091954,-0.00183908046,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.1,0.3,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,139,14,125,40.0,0.32,0.898529411765,0.700223532497,38,29.0,0.763157894737,2.384868421053,0.725,0.760869565217,0.873563218391,0.193563218391,52,0.374100719424
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,uncertainty,primary,complete,calibrated_error_risk,0.387929631744,0.153535472545,573,115,458,135.0,0.294759825328,0.573695677101,0.33713910641,23,7.0,0.304347826087,1.032528180354,0.051851851852,0.326315789474,0.705747126437,0.000506951764,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.31069313442,0.046361599114,573,115,458,135.0,0.294759825328,0.494163513359,0.29327115237,23,6.0,0.260869565217,0.885024154589,0.044444444444,0.321052631579,0.703448275862,-0.00179189881,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.310754806384,0.046422995949,573,115,458,135.0,0.294759825328,0.494117647059,0.293251595517,23,6.0,0.260869565217,0.885024154589,0.044444444444,0.321052631579,0.703448275862,-0.00179189881,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.349211522361,0.076249359752,573,115,458,135.0,0.294759825328,0.565348010549,0.379418541522,23,13.0,0.565217391304,1.917552334944,0.096296296296,0.357894736842,0.719540229885,0.014300055213,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.336520394815,0.084792778297,573,115,458,135.0,0.294759825328,0.553675037266,0.356893729067,23,9.0,0.391304347826,1.327536231884,0.066666666667,0.336842105263,0.710344827586,0.005104652914,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,573,115,458,135.0,0.294759825328,0.573443412453,0.339903802741,23,7.0,0.304347826087,1.032528180354,0.051851851852,0.326315789474,0.705747126437,0.000506951764,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,573,115,458,135.0,0.294759825328,0.424893934182,0.31938515074,23,10.5,0.45652173913,1.548792270531,0.077777777778,0.344736842105,0.713793103448,0.008552928776,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,native_density,baseline,complete,native_domain_density_distance,,,573,115,458,135.0,0.294759825328,0.472526086458,0.363870506602,23,14.0,0.608695652174,2.065056360709,0.103703703704,0.363157894737,0.72183908046,0.016598905787,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.378965057632,0.040985005336,573,115,458,135.0,0.294759825328,0.641004471964,0.355787142756,23,7.0,0.304347826087,1.032528180354,0.051851851852,0.326315789474,0.705747126437,0.000506951764,138,0.240837696335
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,test,uncertainty,primary,complete,calibrated_error_risk,,,139,28,111,36.0,0.324324324324,0.556666666667,0.392096506079,6,3.0,0.5,1.541666666667,0.083333333333,0.282608695652,0.685714285714,0.010038610039,34,0.244604316547
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,139,28,111,36.0,0.324324324324,0.617407407407,0.51360335364,6,4.0,0.666666666667,2.055555555556,0.111111111111,0.304347826087,0.695238095238,0.019562419562,34,0.244604316547
TAPB,bindingdb,seed_5,target,base,0.9,0.2,0.05,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,139,28,111,36.0,0.324324324324,0.617407407407,0.51360335364,6,4.0,0.666666666667,2.055555555556,0.111111111111,0.304347826087,0.695238095238,0.019562419562,34,0.244604316547
