model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,method,method_family,model_status,used_features,validation_fold_mean_auprc,validation_fold_se_auprc,candidate_n,deferred_n,universe_n,universe_error_count,universe_error_rate,error_detection_auroc,error_detection_auprc,reviewed_n,review_error_count,review_error_rate,review_lift,review_recall_of_residual_errors,combined_recall_of_candidate_errors,retained_accuracy_after_review,retained_accuracy_gain_vs_residual,total_action_n,total_action_fraction
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,uncertainty,primary,complete,calibrated_error_risk,0.134804890073,0.025700387968,588,118,470,37.0,0.078723404255,0.641283315648,0.110356024716,47,6.0,0.127659574468,1.621621621622,0.162162162162,0.436363636364,0.926713947991,0.005437352246,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.240145286238,0.057422469742,588,118,470,37.0,0.078723404255,0.726109481306,0.181523758305,47,12.0,0.255319148936,3.243243243243,0.324324324324,0.545454545455,0.940898345154,0.019621749409,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.242026392519,0.0557910659,588,118,470,37.0,0.078723404255,0.729292803196,0.182395065127,47,12.0,0.255319148936,3.243243243243,0.324324324324,0.545454545455,0.940898345154,0.019621749409,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.279172558003,0.025056005283,588,118,470,37.0,0.078723404255,0.827476437176,0.250326090533,47,12.0,0.255319148936,3.243243243243,0.324324324324,0.545454545455,0.940898345154,0.019621749409,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.29883912968,0.032656491588,588,118,470,37.0,0.078723404255,0.839273453592,0.269939310728,47,15.0,0.31914893617,4.054054054054,0.405405405405,0.6,0.947990543735,0.026713947991,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,588,118,470,37.0,0.078723404255,0.651769552462,0.112194427939,47,5.0,0.106382978723,1.351351351351,0.135135135135,0.418181818182,0.924349881797,0.003073286052,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,588,118,470,37.0,0.078723404255,0.540290868235,0.091059408804,47,3.5,0.074468085106,0.945945945946,0.094594594595,0.390909090909,0.920803782506,-0.000472813239,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,native_density,baseline,complete,native_domain_density_distance,,,588,118,470,37.0,0.078723404255,0.532207727358,0.084894110695,47,3.0,0.063829787234,0.810810810811,0.081081081081,0.381818181818,0.919621749409,-0.001654846336,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.297756702207,0.02349642573,588,118,470,37.0,0.078723404255,0.824417951439,0.262117118097,47,13.0,0.276595744681,3.513513513514,0.351351351351,0.563636363636,0.943262411348,0.021985815603,165,0.280612244898
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,uncertainty,primary,complete,calibrated_error_risk,,,147,29,118,8.0,0.067796610169,0.623863636364,0.099947821941,12,0.0,0.0,0.0,0.0,0.272727272727,0.924528301887,-0.007675087944,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,147,29,118,8.0,0.067796610169,0.744318181818,0.488232323232,12,4.0,0.333333333333,4.916666666667,0.5,0.636363636364,0.962264150943,0.030060761113,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,147,29,118,8.0,0.067796610169,0.745454545455,0.488538445681,12,4.0,0.333333333333,4.916666666667,0.5,0.636363636364,0.962264150943,0.030060761113,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,147,29,118,8.0,0.067796610169,0.926136363636,0.389054232804,12,6.0,0.5,7.375,0.75,0.818181818182,0.981132075472,0.048928685641,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,147,29,118,8.0,0.067796610169,0.905681818182,0.333955184343,12,4.0,0.333333333333,4.916666666667,0.5,0.636363636364,0.962264150943,0.030060761113,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,raw_uncertainty,baseline,complete,raw_error_risk,,,147,29,118,8.0,0.067796610169,0.623863636364,0.099947821941,12,0.0,0.0,0.0,0.0,0.272727272727,0.924528301887,-0.007675087944,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,native_max_shift,baseline,complete,native_domain_shift_score,,,147,29,118,8.0,0.067796610169,0.382954545455,0.057535305049,12,0.0,0.0,0.0,0.0,0.272727272727,0.924528301887,-0.007675087944,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,native_density,baseline,complete,native_domain_density_distance,,,147,29,118,8.0,0.067796610169,0.35,0.054983600132,12,0.0,0.0,0.0,0.0,0.272727272727,0.924528301887,-0.007675087944,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.1,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,147,29,118,8.0,0.067796610169,0.901136363636,0.648793859649,12,6.0,0.5,7.375,0.75,0.818181818182,0.981132075472,0.048928685641,41,0.278911564626
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,uncertainty,primary,complete,calibrated_error_risk,0.134804890073,0.025700387968,588,118,470,37.0,0.078723404255,0.641283315648,0.110356024716,94,9.0,0.095744680851,1.216216216216,0.243243243243,0.490909090909,0.925531914894,0.004255319149,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.240145286238,0.057422469742,588,118,470,37.0,0.078723404255,0.726109481306,0.181523758305,94,18.0,0.191489361702,2.432432432432,0.486486486486,0.654545454545,0.949468085106,0.028191489362,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.242026392519,0.0557910659,588,118,470,37.0,0.078723404255,0.729292803196,0.182395065127,94,18.0,0.191489361702,2.432432432432,0.486486486486,0.654545454545,0.949468085106,0.028191489362,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,uncertainty_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|target_esm_knn_distance|target_esm_nearest_train_distance,0.279172558003,0.025056005283,588,118,470,37.0,0.078723404255,0.827476437176,0.250326090533,94,24.0,0.255319148936,3.243243243243,0.648648648649,0.763636363636,0.965425531915,0.04414893617,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,uncertainty_prior_support,primary,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.29883912968,0.032656491588,588,118,470,37.0,0.078723404255,0.839273453592,0.269939310728,94,29.0,0.308510638298,3.918918918919,0.783783783784,0.854545454545,0.978723404255,0.057446808511,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,raw_uncertainty,baseline,complete,raw_error_risk,,,588,118,470,37.0,0.078723404255,0.651769552462,0.112194427939,94,12.0,0.127659574468,1.621621621622,0.324324324324,0.545454545455,0.933510638298,0.012234042553,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,native_max_shift,baseline,complete,native_domain_shift_score,,,588,118,470,37.0,0.078723404255,0.540290868235,0.091059408804,94,9.0,0.095744680851,1.216216216216,0.243243243243,0.490909090909,0.925531914894,0.004255319149,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,native_density,baseline,complete,native_domain_density_distance,,,588,118,470,37.0,0.078723404255,0.532207727358,0.084894110695,94,9.0,0.095744680851,1.216216216216,0.243243243243,0.490909090909,0.925531914894,0.004255319149,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,validation,fixed_hgb_upe,baseline,complete,calibrated_error_risk|drug_morgan_knn_distance|drug_morgan_nearest_train_distance|fit_entity_support_imbalance|fit_entity_support_min|fit_joint_novelty|fit_one_sided_novelty|log_drug_fit_count|log_target_fit_count|native_density_imbalance|native_domain_density_distance|native_domain_shift_score|native_support_imbalance|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability|target_esm_knn_distance|target_esm_nearest_train_distance,0.297756702207,0.02349642573,588,118,470,37.0,0.078723404255,0.824417951439,0.262117118097,94,25.0,0.265957446809,3.378378378378,0.675675675676,0.781818181818,0.968085106383,0.046808510638,212,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,uncertainty,primary,complete,calibrated_error_risk,,,147,29,118,8.0,0.067796610169,0.623863636364,0.099947821941,24,2.0,0.083333333333,1.229166666667,0.25,0.454545454545,0.936170212766,0.003966822935,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,prior,primary,complete,prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,147,29,118,8.0,0.067796610169,0.744318181818,0.488232323232,24,5.0,0.208333333333,3.072916666667,0.625,0.727272727273,0.968085106383,0.035881716552,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability,,,147,29,118,8.0,0.067796610169,0.745454545455,0.488538445681,24,5.0,0.208333333333,3.072916666667,0.625,0.727272727273,0.968085106383,0.035881716552,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,uncertainty_support,primary,complete,calibrated_error_risk|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,147,29,118,8.0,0.067796610169,0.926136363636,0.389054232804,24,6.0,0.25,3.6875,0.75,0.818181818182,0.978723404255,0.046520014425,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,uncertainty_prior_support,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,147,29,118,8.0,0.067796610169,0.905681818182,0.333955184343,24,5.0,0.208333333333,3.072916666667,0.625,0.727272727273,0.968085106383,0.035881716552,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,raw_uncertainty,baseline,complete,raw_error_risk,,,147,29,118,8.0,0.067796610169,0.623863636364,0.099947821941,24,2.0,0.083333333333,1.229166666667,0.25,0.454545454545,0.936170212766,0.003966822935,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,native_max_shift,baseline,complete,native_domain_shift_score,,,147,29,118,8.0,0.067796610169,0.382954545455,0.057535305049,24,0.0,0.0,0.0,0.0,0.272727272727,0.914893617021,-0.017309772809,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,native_density,baseline,complete,native_domain_density_distance,,,147,29,118,8.0,0.067796610169,0.35,0.054983600132,24,0.0,0.0,0.0,0.0,0.272727272727,0.914893617021,-0.017309772809,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.2,test,fixed_hgb_upe,baseline,complete,calibrated_error_risk|prior_contradiction_logit|prior_negative_evidence|prior_contradiction_probability|prior_support_probability|log_drug_fit_count|log_target_fit_count|fit_entity_support_min|fit_entity_support_imbalance|fit_joint_novelty|fit_one_sided_novelty|drug_morgan_nearest_train_distance|drug_morgan_knn_distance|target_esm_nearest_train_distance|target_esm_knn_distance|native_domain_shift_score|native_domain_density_distance|native_support_imbalance|native_density_imbalance,,,147,29,118,8.0,0.067796610169,0.901136363636,0.648793859649,24,7.0,0.291666666667,4.302083333333,0.875,0.909090909091,0.989361702128,0.057158312297,53,0.360544217687
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.3,validation,uncertainty,primary,complete,calibrated_error_risk,0.134804890073,0.025700387968,588,118,470,37.0,0.078723404255,0.641283315648,0.110356024716,141,15.0,0.106382978723,1.351351351351,0.405405405405,0.6,0.933130699088,0.011854103343,259,0.440476190476
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.3,validation,prior,primary,complete,prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.240145286238,0.057422469742,588,118,470,37.0,0.078723404255,0.726109481306,0.181523758305,141,24.0,0.170212765957,2.162162162162,0.648648648649,0.763636363636,0.960486322188,0.039209726444,259,0.440476190476
PACE,biosnap,seed_5,drug,base,0.9,0.2,0.3,validation,uncertainty_prior,primary,complete,calibrated_error_risk|prior_contradiction_logit|prior_contradiction_probability|prior_negative_evidence|prior_support_probability,0.242026392519,0.0557910659,588,118,470,37.0,0.078723404255,0.729292803196,0.182395065127,141,25.0,0.177304964539,2.252252252252,0.675675675676,0.781818181818,0.963525835866,0.042249240122,259,0.440476190476
