split,group_axis,added_component,measure,num_independent_runs,num_model_dataset_strata,mean,run_win_rate,ci_low,ci_high
validation,drug,native_support_after_legacy,delta_review_lift,5,1,-0.006362518725,0.8,-0.124229987422,0.078458461469
validation,drug,native_support_after_legacy,delta_retained_accuracy_gain_vs_residual,5,1,-0.001646850534,0.8,-0.006964050179,0.004441852751
validation,drug,prior,delta_validation_fold_mean_auprc,5,1,0.059224436371,0.8,0.013867430003,0.10384675933
validation,drug,prior,delta_error_detection_auprc,5,1,0.056698083525,0.8,0.006467200737,0.101236343199
validation,drug,prior,delta_review_lift,5,1,0.313885811504,0.8,-0.102067300464,0.495582098472
validation,drug,prior,delta_retained_accuracy_gain_vs_residual,5,1,0.022638274377,0.8,-8.364853e-06,0.03451199594
validation,drug,prior_after_empirical_support,delta_validation_fold_mean_auprc,5,1,0.013222341957,0.8,0.00711156346,0.022845475163
validation,drug,prior_after_empirical_support,delta_error_detection_auprc,5,1,0.022362049373,0.8,0.003541665034,0.03679934592
validation,drug,prior_after_empirical_support,delta_review_lift,5,1,0.086269263815,0.8,0.020896633036,0.259704996377
validation,drug,prior_after_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.007582087587,0.8,-0.000134755207,0.012078016974
validation,drug,source_domain_support,delta_validation_fold_mean_auprc,5,1,0.156774379592,1.0,0.115709372026,0.230938322422
validation,drug,source_domain_support,delta_error_detection_auprc,5,1,0.149678840465,1.0,0.132422512664,0.232921858637
validation,drug,source_domain_support,delta_review_lift,5,1,0.832463295243,1.0,0.561093381782,1.221668631019
validation,drug,source_domain_support,delta_retained_accuracy_gain_vs_residual,5,1,0.04428767613,1.0,0.023496721074,0.05823286198
validation,drug,target_sequence_support,delta_validation_fold_mean_auprc,5,1,0.038960365736,0.8,0.013463770345,0.083489313255
validation,drug,target_sequence_support,delta_error_detection_auprc,5,1,0.043183426753,0.8,0.007479731808,0.083147560921
validation,drug,target_sequence_support,delta_review_lift,5,1,0.20166068679,0.6,0.045937084647,0.343417845411
validation,drug,target_sequence_support,delta_retained_accuracy_gain_vs_residual,5,1,0.011321234129,0.6,0.003708486666,0.02246651383
validation,target,combined_empirical_support,delta_validation_fold_mean_auprc,5,1,0.050186143789,0.8,0.010402766685,0.082478156356
validation,target,combined_empirical_support,delta_error_detection_auprc,5,1,0.037918668596,0.8,0.002116634483,0.089038042507
validation,target,combined_empirical_support,delta_review_lift,5,1,0.186316842735,0.6,-0.137716994374,0.548287903939
validation,target,combined_empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.010819525867,0.6,-0.001962935423,0.024607803532
validation,target,empirical_support,delta_validation_fold_mean_auprc,5,1,0.056459648368,0.8,-0.018024626026,0.137643441742
validation,target,empirical_support,delta_error_detection_auprc,5,1,0.054915001343,0.8,0.01269430159,0.103868371479
validation,target,empirical_support,delta_review_lift,5,1,0.254476452572,0.6,-0.041322446056,0.628066830556
validation,target,empirical_support,delta_retained_accuracy_gain_vs_residual,5,1,0.014710275521,0.6,-0.008444125152,0.022083465988
validation,target,empirical_support_after_prior,delta_validation_fold_mean_auprc,5,1,-0.057800314041,0.2,-0.116223285496,-0.024334979092
validation,target,empirical_support_after_prior,delta_error_detection_auprc,5,1,0.007981056065,0.4,-0.077687373451,0.06698663137
validation,target,empirical_support_after_prior,delta_review_lift,5,1,-0.010048592967,0.4,-0.238315856499,0.310269767367
validation,target,empirical_support_after_prior,delta_retained_accuracy_gain_vs_residual,5,1,-0.006719077191,0.4,-0.027911286879,0.013106573317
validation,target,fit_support,delta_validation_fold_mean_auprc,5,1,0.124765821118,0.4,0.034923239435,0.253157789617
validation,target,fit_support,delta_error_detection_auprc,5,1,0.102380978951,1.0,0.069335901464,0.136395998376
validation,target,fit_support,delta_review_lift,5,1,0.684595482421,1.0,0.421059612685,0.996447639487
validation,target,fit_support,delta_retained_accuracy_gain_vs_residual,5,1,0.044030079051,1.0,0.02541980797,0.053436186662
validation,target,fit_support_after_legacy_source_domain,delta_validation_fold_mean_auprc,5,1,0.011737114386,0.6,-0.033254874765,0.066775118361
validation,target,fit_support_after_legacy_source_domain,delta_error_detection_auprc,5,1,0.039723166959,0.8,-0.014430563984,0.088894054925
