model,dataset,test_run,group_axis,confidence_source,confidence_threshold,uncertainty_reject_fraction,review_fraction,split,added_component,baseline_profile,augmented_profile,baseline_model_status,augmented_model_status,baseline_validation_fold_mean_auprc,augmented_validation_fold_mean_auprc,delta_validation_fold_mean_auprc,baseline_error_detection_auroc,augmented_error_detection_auroc,delta_error_detection_auroc,baseline_error_detection_auprc,augmented_error_detection_auprc,delta_error_detection_auprc,baseline_review_error_rate,augmented_review_error_rate,delta_review_error_rate,baseline_review_lift,augmented_review_lift,delta_review_lift,baseline_review_recall_of_residual_errors,augmented_review_recall_of_residual_errors,delta_review_recall_of_residual_errors,baseline_combined_recall_of_candidate_errors,augmented_combined_recall_of_candidate_errors,delta_combined_recall_of_candidate_errors,baseline_retained_accuracy_after_review,augmented_retained_accuracy_after_review,delta_retained_accuracy_after_review,baseline_retained_accuracy_gain_vs_residual,augmented_retained_accuracy_gain_vs_residual,delta_retained_accuracy_gain_vs_residual
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.441137215624,0.451537792632,0.010400577008,0.639349824437,0.648960429242,0.009610604805,0.426850185103,0.429144114169,0.002293929066,0.46,0.433333333333,-0.026666666667,1.356549019608,1.277908496732,-0.078640522876,0.270588235294,0.254901960784,-0.01568627451,0.371621621622,0.358108108108,-0.013513513514,0.691029900332,0.68438538206,-0.006644518272,0.030125645013,0.023481126741,-0.006644518272
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.422807677652,0.451537792632,0.02873011498,0.577575255454,0.648960429242,0.071385173788,0.381334784608,0.429144114169,0.047809329561,0.386666666667,0.433333333333,0.046666666667,1.140287581699,1.277908496732,0.137620915033,0.227450980392,0.254901960784,0.027450980392,0.334459459459,0.358108108108,0.023648648649,0.672757475083,0.68438538206,0.011627906977,0.011853219764,0.023481126741,0.011627906977
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.441137215624,0.448457295849,0.007320080226,0.639349824437,0.644715350929,0.005365526492,0.426850185103,0.44229595014,0.015445765036,0.46,0.486666666667,0.026666666667,1.356549019608,1.435189542484,0.078640522876,0.270588235294,0.286274509804,0.01568627451,0.371621621622,0.385135135135,0.013513513514,0.691029900332,0.697674418605,0.006644518272,0.030125645013,0.036770163286,0.006644518272
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,0.421632982179,0.448457295849,0.02682431367,0.596938493707,0.644715350929,0.047776857222,0.4101631359,0.44229595014,0.032132814239,0.446666666667,0.486666666667,0.04,1.31722875817,1.435189542484,0.117960784314,0.262745098039,0.286274509804,0.023529411765,0.364864864865,0.385135135135,0.02027027027,0.687707641196,0.697674418605,0.009966777409,0.026803385877,0.036770163286,0.009966777409
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,native_support_after_legacy,legacy_support,combined_support,complete,complete,0.451537792632,0.459522603346,0.007984810714,0.648960429242,0.671550873871,0.022590444629,0.429144114169,0.440568208675,0.011424094507,0.433333333333,0.48,0.046666666667,1.277908496732,1.415529411765,0.137620915033,0.254901960784,0.282352941176,0.027450980392,0.358108108108,0.381756756757,0.023648648649,0.68438538206,0.696013289037,0.011627906977,0.023481126741,0.035109033717,0.011627906977
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,0.448457295849,0.459522603346,0.011065307496,0.644715350929,0.671550873871,0.026835522942,0.44229595014,0.440568208675,-0.001727741464,0.486666666667,0.48,-0.006666666667,1.435189542484,1.415529411765,-0.019660130719,0.286274509804,0.282352941176,-0.003921568627,0.385135135135,0.381756756757,-0.003378378378,0.697674418605,0.696013289037,-0.001661129568,0.036770163286,0.035109033717,-0.001661129568
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,fit_support,uncertainty,fit_support,complete,complete,0.38179160308,0.441137215624,0.059345612543,0.567049354953,0.639349824437,0.072300469484,0.371269964932,0.426850185103,0.055580220171,0.373333333333,0.46,0.086666666667,1.100967320261,1.356549019608,0.255581699346,0.219607843137,0.270588235294,0.050980392157,0.327702702703,0.371621621622,0.043918918919,0.669435215947,0.691029900332,0.021594684385,0.008530960628,0.030125645013,0.021594684385
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,source_domain_support,uncertainty,source_domain_support,complete,complete,0.38179160308,0.422807677652,0.041016074571,0.567049354953,0.577575255454,0.010525900501,0.371269964932,0.381334784608,0.010064819676,0.373333333333,0.386666666667,0.013333333333,1.100967320261,1.140287581699,0.039320261438,0.219607843137,0.227450980392,0.007843137255,0.327702702703,0.334459459459,0.006756756757,0.669435215947,0.672757475083,0.003322259136,0.008530960628,0.011853219764,0.003322259136
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,0.38179160308,0.421632982179,0.039841379099,0.567049354953,0.596938493707,0.029889138754,0.371269964932,0.4101631359,0.038893170968,0.373333333333,0.446666666667,0.073333333333,1.100967320261,1.31722875817,0.216261437908,0.219607843137,0.262745098039,0.043137254902,0.327702702703,0.364864864865,0.037162162162,0.669435215947,0.687707641196,0.018272425249,0.008530960628,0.026803385877,0.018272425249
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,0.448457295849,0.439329104588,-0.009128191262,0.644715350929,0.637645480728,-0.007069870202,0.44229595014,0.429142727433,-0.013153222707,0.486666666667,0.486666666667,0.0,1.435189542484,1.435189542484,0.0,0.286274509804,0.286274509804,0.0,0.385135135135,0.385135135135,0.0,0.697674418605,0.697674418605,0.0,0.036770163286,0.036770163286,0.0
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,0.448457295849,0.44681972664,-0.001637569209,0.644715350929,0.64012309149,-0.004592259439,0.44229595014,0.432497232537,-0.009798717602,0.486666666667,0.486666666667,0.0,1.435189542484,1.435189542484,0.0,0.286274509804,0.286274509804,0.0,0.385135135135,0.385135135135,0.0,0.697674418605,0.697674418605,0.0,0.036770163286,0.036770163286,0.0
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,legacy_empirical_support,uncertainty,legacy_support,complete,complete,0.38179160308,0.451537792632,0.069746189552,0.567049354953,0.648960429242,0.081911074289,0.371269964932,0.429144114169,0.057874149237,0.373333333333,0.433333333333,0.06,1.100967320261,1.277908496732,0.176941176471,0.219607843137,0.254901960784,0.035294117647,0.327702702703,0.358108108108,0.030405405405,0.669435215947,0.68438538206,0.014950166113,0.008530960628,0.023481126741,0.014950166113
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,validation,combined_empirical_support,uncertainty,combined_support,complete,complete,0.38179160308,0.459522603346,0.077731000265,0.567049354953,0.671550873871,0.104501518917,0.371269964932,0.440568208675,0.069298243744,0.373333333333,0.48,0.106666666667,1.100967320261,1.415529411765,0.314562091503,0.219607843137,0.282352941176,0.062745098039,0.327702702703,0.381756756757,0.054054054054,0.669435215947,0.696013289037,0.02657807309,0.008530960628,0.035109033717,0.02657807309
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,prior,uncertainty,uncertainty_prior,complete,complete,,,,0.605257116621,0.521808999082,-0.083448117539,0.52411739317,0.374028904465,-0.150088488705,0.564102564103,0.333333333333,-0.230769230769,1.512108262108,0.893518518519,-0.61858974359,0.305555555556,0.180555555556,-0.125,0.375,0.2625,-0.1125,0.675324675325,0.616883116883,-0.058441558442,0.048381670143,-0.010059888298,-0.058441558442
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,empirical_support,uncertainty,uncertainty_support,complete,complete,,,,0.605257116621,0.676423324151,0.07116620753,0.52411739317,0.520672173389,-0.003445219781,0.564102564103,0.641025641026,0.076923076923,1.512108262108,1.718304843305,0.206196581197,0.305555555556,0.347222222222,0.041666666667,0.375,0.4125,0.0375,0.675324675325,0.694805194805,0.019480519481,0.048381670143,0.067862189624,0.019480519481
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,,,,0.521808999082,0.659550045914,0.137741046832,0.374028904465,0.50749665229,0.133467747824,0.333333333333,0.615384615385,0.282051282051,0.893518518519,1.649572649573,0.756054131054,0.180555555556,0.333333333333,0.152777777778,0.2625,0.4,0.1375,0.616883116883,0.688311688312,0.071428571429,-0.010059888298,0.06136868313,0.071428571429
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,,,,0.676423324151,0.659550045914,-0.016873278237,0.520672173389,0.50749665229,-0.013175521099,0.641025641026,0.615384615385,-0.025641025641,1.718304843305,1.649572649573,-0.068732193732,0.347222222222,0.333333333333,-0.013888888889,0.4125,0.4,-0.0125,0.694805194805,0.688311688312,-0.006493506494,0.067862189624,0.06136868313,-0.006493506494
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,,,,0.68790174472,0.670684113866,-0.017217630854,0.559351609252,0.515781970624,-0.043569638628,0.615384615385,0.538461538462,-0.076923076923,1.649572649573,1.443376068376,-0.206196581197,0.333333333333,0.291666666667,-0.041666666667,0.4,0.3625,-0.0375,0.688311688312,0.668831168831,-0.019480519481,0.06136868313,0.04188816365,-0.019480519481
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,,,,0.528925619835,0.670684113866,0.141758494031,0.375954736346,0.515781970624,0.139827234277,0.333333333333,0.538461538462,0.205128205128,0.893518518519,1.443376068376,0.549857549858,0.180555555556,0.291666666667,0.111111111111,0.2625,0.3625,0.1,0.616883116883,0.668831168831,0.051948051948,-0.010059888298,0.04188816365,0.051948051948
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,,,,0.68790174472,0.676423324151,-0.011478420569,0.559351609252,0.520672173389,-0.038679435863,0.615384615385,0.641025641026,0.025641025641,1.649572649573,1.718304843305,0.068732193732,0.333333333333,0.347222222222,0.013888888889,0.4,0.4125,0.0125,0.688311688312,0.694805194805,0.006493506494,0.06136868313,0.067862189624,0.006493506494
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,fit_support_after_native_source_domain,native_source_domain_support,uncertainty_support,complete,complete,,,,0.579086317723,0.676423324151,0.097337006428,0.412675229233,0.520672173389,0.107996944156,0.384615384615,0.641025641026,0.25641025641,1.030982905983,1.718304843305,0.687321937322,0.208333333333,0.347222222222,0.138888888889,0.2875,0.4125,0.125,0.62987012987,0.694805194805,0.064935064935,0.002927124689,0.067862189624,0.064935064935
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,native_support_after_legacy,legacy_support,combined_support,complete,complete,,,,0.670684113866,0.693985307622,0.023301193756,0.515781970624,0.522928870505,0.007146899881,0.538461538462,0.589743589744,0.051282051282,1.443376068376,1.58084045584,0.137464387464,0.291666666667,0.319444444444,0.027777777778,0.3625,0.3875,0.025,0.668831168831,0.681818181818,0.012987012987,0.04188816365,0.054875176637,0.012987012987
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,legacy_support_after_native,uncertainty_support,combined_support,complete,complete,,,,0.676423324151,0.693985307622,0.017561983471,0.520672173389,0.522928870505,0.002256697115,0.641025641026,0.589743589744,-0.051282051282,1.718304843305,1.58084045584,-0.137464387464,0.347222222222,0.319444444444,-0.027777777778,0.4125,0.3875,-0.025,0.694805194805,0.681818181818,-0.012987012987,0.067862189624,0.054875176637,-0.012987012987
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,fit_support,uncertainty,fit_support,complete,complete,,,,0.605257116621,0.68790174472,0.082644628099,0.52411739317,0.559351609252,0.035234216082,0.564102564103,0.615384615385,0.051282051282,1.512108262108,1.649572649573,0.137464387464,0.305555555556,0.333333333333,0.027777777778,0.375,0.4,0.025,0.675324675325,0.688311688312,0.012987012987,0.048381670143,0.06136868313,0.012987012987
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,source_domain_support,uncertainty,source_domain_support,complete,complete,,,,0.605257116621,0.528925619835,-0.076331496786,0.52411739317,0.375954736346,-0.148162656824,0.564102564103,0.333333333333,-0.230769230769,1.512108262108,0.893518518519,-0.61858974359,0.305555555556,0.180555555556,-0.125,0.375,0.2625,-0.1125,0.675324675325,0.616883116883,-0.058441558442,0.048381670143,-0.010059888298,-0.058441558442
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,native_source_domain_support,uncertainty,native_source_domain_support,complete,complete,,,,0.605257116621,0.579086317723,-0.026170798898,0.52411739317,0.412675229233,-0.111442163937,0.564102564103,0.384615384615,-0.179487179487,1.512108262108,1.030982905983,-0.481125356125,0.305555555556,0.208333333333,-0.097222222222,0.375,0.2875,-0.0875,0.675324675325,0.62987012987,-0.045454545455,0.048381670143,0.002927124689,-0.045454545455
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,target_sequence_support,uncertainty_support,target_sequence_support,complete,complete,,,,0.676423324151,0.667125803489,-0.009297520661,0.520672173389,0.50942582586,-0.011246347529,0.641025641026,0.589743589744,-0.051282051282,1.718304843305,1.58084045584,-0.137464387464,0.347222222222,0.319444444444,-0.027777777778,0.4125,0.3875,-0.025,0.694805194805,0.681818181818,-0.012987012987,0.067862189624,0.054875176637,-0.012987012987
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,general_target_joint_support,uncertainty_support,general_target_joint_support,complete,complete,,,,0.676423324151,0.67056932966,-0.00585399449,0.520672173389,0.521542024954,0.000869851565,0.641025641026,0.589743589744,-0.051282051282,1.718304843305,1.58084045584,-0.137464387464,0.347222222222,0.319444444444,-0.027777777778,0.4125,0.3875,-0.025,0.694805194805,0.681818181818,-0.012987012987,0.067862189624,0.054875176637,-0.012987012987
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,legacy_empirical_support,uncertainty,legacy_support,complete,complete,,,,0.605257116621,0.670684113866,0.065426997245,0.52411739317,0.515781970624,-0.008335422546,0.564102564103,0.538461538462,-0.025641025641,1.512108262108,1.443376068376,-0.068732193732,0.305555555556,0.291666666667,-0.013888888889,0.375,0.3625,-0.0125,0.675324675325,0.668831168831,-0.006493506494,0.048381670143,0.04188816365,-0.006493506494
TAPB,bindingdb,seed_5,drug,base,0.8,0.1,0.2,test,combined_empirical_support,uncertainty,combined_support,complete,complete,,,,0.605257116621,0.693985307622,0.088728191001,0.52411739317,0.522928870505,-0.001188522666,0.564102564103,0.589743589744,0.025641025641,1.512108262108,1.58084045584,0.068732193732,0.305555555556,0.319444444444,0.013888888889,0.375,0.3875,0.0125,0.675324675325,0.681818181818,0.006493506494,0.048381670143,0.054875176637,0.006493506494
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,prior,uncertainty,uncertainty_prior,complete,complete,0.381967936424,0.364673919142,-0.017294017281,0.572181222224,0.556807898812,-0.015373323413,0.372572998631,0.351194162304,-0.021378836327,0.34328358209,0.358208955224,0.014925373134,1.029850746269,1.074626865672,0.044776119403,0.206278026906,0.215246636771,0.008968609865,0.402027027027,0.408783783784,0.006756756757,0.669158878505,0.672897196262,0.003738317757,0.002492211838,0.006230529595,0.003738317757
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,empirical_support,uncertainty,uncertainty_support,complete,complete,0.381967936424,0.493770460257,0.111802523833,0.572181222224,0.681654567757,0.109473345533,0.372572998631,0.488097901873,0.115524903242,0.34328358209,0.55223880597,0.208955223881,1.029850746269,1.65671641791,0.626865671642,0.206278026906,0.331838565022,0.125560538117,0.402027027027,0.496621621622,0.094594594595,0.669158878505,0.721495327103,0.052336448598,0.002492211838,0.054828660436,0.052336448598
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,empirical_support_after_prior,uncertainty_prior,uncertainty_prior_support,complete,complete,0.364673919142,0.499993379577,0.135319460435,0.556807898812,0.681272496933,0.124464598122,0.351194162304,0.495964515796,0.144770353492,0.358208955224,0.574626865672,0.216417910448,1.074626865672,1.723880597015,0.649253731343,0.215246636771,0.345291479821,0.130044843049,0.408783783784,0.506756756757,0.097972972973,0.672897196262,0.727102803738,0.054205607477,0.006230529595,0.060436137072,0.054205607477
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,prior_after_empirical_support,uncertainty_support,uncertainty_prior_support,complete,complete,0.493770460257,0.499993379577,0.00622291932,0.681654567757,0.681272496933,-0.000382070824,0.488097901873,0.495964515796,0.007866613923,0.55223880597,0.574626865672,0.022388059701,1.65671641791,1.723880597015,0.067164179104,0.331838565022,0.345291479821,0.013452914798,0.496621621622,0.506756756757,0.010135135135,0.721495327103,0.727102803738,0.005607476636,0.054828660436,0.060436137072,0.005607476636
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,legacy_source_domain_support_after_fit,fit_support,legacy_support,complete,complete,0.468562900338,0.482483718358,0.01392081802,0.674133805224,0.684841842788,0.010708037564,0.498347313024,0.483830391008,-0.014516922016,0.507462686567,0.514925373134,0.007462686567,1.522388059701,1.544776119403,0.022388059701,0.304932735426,0.309417040359,0.004484304933,0.476351351351,0.47972972973,0.003378378378,0.710280373832,0.71214953271,0.001869158879,0.043613707165,0.045482866044,0.001869158879
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,fit_support_after_legacy_source_domain,source_domain_support,legacy_support,complete,complete,0.424082644508,0.482483718358,0.05840107385,0.61600876752,0.684841842788,0.068833075268,0.414340115904,0.483830391008,0.069490275104,0.477611940299,0.514925373134,0.037313432836,1.432835820896,1.544776119403,0.111940298507,0.286995515695,0.309417040359,0.022421524664,0.462837837838,0.47972972973,0.016891891892,0.702803738318,0.71214953271,0.009345794393,0.036137071651,0.045482866044,0.009345794393
TAPB,bindingdb,seed_5,drug,base,0.8,0.2,0.2,validation,native_source_domain_support_after_fit,fit_support,uncertainty_support,complete,complete,0.468562900338,0.493770460257,0.025207559919,0.674133805224,0.681654567757,0.007520762533,0.498347313024,0.488097901873,-0.010249411151,0.507462686567,0.55223880597,0.044776119403,1.522388059701,1.65671641791,0.134328358209,0.304932735426,0.331838565022,0.026905829596,0.476351351351,0.496621621622,0.02027027027,0.710280373832,0.721495327103,0.011214953271,0.043613707165,0.054828660436,0.011214953271
